time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad,actual_vel
1.3000000000000007,16.58760921095412,0.3,2.0,7,-0.770513242775797,-0.23115397283273909,0.03734713792800903,-4.787140846252441
1.3200000000000007,16.838936623241302,0.3,2.0,7,-0.9048270524660241,-0.2714481157398072,-0.03678774833679199,-4.743396759033203
1.3400000000000007,17.090264035528484,0.3,2.0,7,-0.9822872507286904,-0.2946861752186071,-0.1084517240524292,-4.3963422775268555
1.3600000000000008,17.341591447815667,0.3,2.0,7,-0.9980267284282711,-0.2994080185284813,-0.1731749176979065,-3.781970977783203
1.3800000000000008,17.59291886010285,0.3,2.0,7,-0.9510565162951516,-0.28531695488854547,-0.22698849439620972,-2.9323208332061768
1.4000000000000008,17.84424627239003,0.3,2.0,7,-0.8443279255020124,-0.2532983776506037,-0.23500001430511475,-4.1601659006573755e-08
1.4200000000000008,18.095573684677213,0.3,2.0,7,-0.6845471059286861,-0.20536413177860582,-0.23500007390975952,8.053186206780083e-08
1.4400000000000008,18.346901096964395,0.3,2.0,7,-0.48175367410171344,-0.14452610223051401,-0.23500007390975952,-8.556536812420745e-08
1.4600000000000009,18.598228509251577,0.3,2.0,7,-0.2486898871648541,-0.07460696614945622,-0.23500007390975952,2.6571788325213674e-08
1.4800000000000009,18.84955592153876,0.3,2.0,7,-7.347880794884119e-16,-2.2043642384652356e-16,-0.22824084758758545,1.3439676761627197
1.5000000000000009,19.10088333382594,0.3,2.0,7,0.24868988716485269,0.0746069661494558,-0.19689279794692993,3.2049684524536133
1.520000000000001,19.352210746113123,0.3,2.0,7,0.4817536741017121,0.14452610223051363,-0.14083826541900635,4.182600021362305
1.540000000000001,19.603538158400305,0.3,2.0,7,0.6845471059286851,0.20536413177860552,-0.07298332452774048,4.65442419052124
1.560000000000001,19.854865570687487,0.3,2.0,7,0.8443279255020116,0.2532983776506035,4.351139068603516e-06,4.737897872924805
1.580000000000001,20.10619298297467,0.3,2.0,7,0.9510565162951511,0.2853169548885453,0.07289683818817139,4.597685813903809
1.600000000000001,20.35752039526185,0.3,2.0,7,0.998026728428271,0.2994080185284813,0.14178520441055298,4.130311489105225
1.620000000000001,20.608847807549033,0.3,2.0,7,0.9822872507286907,0.2946861752186072,0.20160895586013794,3.3858652114868164
1.640000000000001,20.860175219836215,0.3,2.0,7,0.9048270524660247,0.27144811573980737,0.24867969751358032,2.435304880142212
