time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad
0.6467221820000191,16.25390124707857,0.3,4.0,2,-0.519219953885452,-0.15576598616563558,1.0473532221755164
0.6657100350000178,16.73111804301648,0.3,4.0,2,-0.8537548807206916,-0.2561264642162075,0.9102655427461435
0.6847084599999675,17.20860054229343,0.3,4.0,2,-0.9975398630542032,-0.29926195891626095,0.9102655427461435
0.7036970169999677,17.6858350316812,0.3,4.0,2,-0.9182826571757667,-0.27548479715273,0.6874980636734127
0.7227019960000121,18.163482250946544,0.3,4.0,2,-0.6335041176508147,-0.1900512352952444,0.5275624376724777
0.7416875349999827,18.640640889720547,0.3,4.0,2,-0.20739864493611107,-0.06221959348083332,0.5275624376724777
0.7606793680000123,19.117957713969325,0.3,4.0,2,0.2651907907511453,0.0795572372253436,0.5275624376724777
0.7796717580000063,19.595288537154072,0.3,4.0,2,0.6785101653410338,0.20355304960231013,0.5732583308156021
0.7986724969999841,20.07282919359493,0.3,4.0,2,0.9402191694327504,0.2820657508298251,0.5732583308156021
0.817674033000003,20.55038988083158,0.3,4.0,2,0.9915570145560586,0.29746710436681756,0.5732583308156021
0.8366702550000014,21.027817012680828,0.3,4.0,2,0.8210977361893123,0.24632932085679365,0.5732583308156021
0.8556954719999794,21.50597286836149,0.3,4.0,2,0.4663637956264882,0.13990913868794647,0.5732583308156021
0.8747263739999767,21.98427160367652,0.3,4.0,2,0.006876917247029656,0.0020630751741088967,0.5732583308156021
0.893719448000013,22.46161961765733,0.3,4.0,2,-0.45330620170114294,-0.13599186051034287,0.5732583308156021
0.9127132450000204,22.938985802609324,0.3,4.0,2,-0.8121555551600238,-0.24364666654800712,0.9274015026748151
0.9317689760000007,23.417908558755897,0.3,4.0,2,-0.9896446875233508,-0.2968934062570052,0.9274015026748151
0.9507842130000199,23.89581358968013,0.3,4.0,2,-0.9447816457804924,-0.2834344937341477,0.6817860770305222
0.9698014869999838,24.373769815996855,0.3,4.0,2,-0.6881755237057792,-0.20645265711173375,0.5275624376724777
0.9888057079999726,24.851397984642947,0.3,4.0,2,-0.27764633088469587,-0.08329389926540876,0.5275624376724777
1.0078076510000074,25.32896890090568,0.3,4.0,2,0.19497079357782546,0.058491238073347634,0.5104264777438063
1.0268227589999697,25.806870689704862,0.3,4.0,2,0.6242174441689776,0.18726523325069327,0.5104264777438063
1.04581277799997,26.284141923160313,0.3,4.0,2,0.9133352107653463,0.27400056322960387,0.5104264777438063
1.064813110999978,26.761672375708994,0.3,4.0,2,0.998310647206942,0.2994931941620826,0.7389059434594275
1.0838047589999746,27.238984550399813,0.3,4.0,2,0.8600406470020168,0.258012194100605,0.9388254759605962
1.102825107000001,27.717018034764646,0.3,4.0,2,0.5289101252534794,0.1586730375760438,1.0587771954612974
1.1218220879999876,28.194464242364187,0.3,4.0,2,0.07978475016421323,0.023935425049263968,1.0587771954612974
1.1408470459999762,28.672613588665136,0.3,4.0,2,-0.3878332714932094,-0.11634998144796281,1.0530652088184067
1.159842674999993,29.150025816799296,0.3,4.0,2,-0.7679868462958461,-0.23039605388875384,1.0530652088184067
1.1788560059999895,29.627882944718177,0.3,4.0,2,-0.9764944795724974,-0.2929483438717492,1.0530652088184067
1.1978573929999925,30.105439887175983,0.3,4.0,2,-0.9663103195872386,-0.28989309587617157,0.7389059434594275
1.216846894000014,30.58269810187201,0.3,4.0,2,-0.7401063135450656,-0.22203189406351967,0.5561223708869305
1.2358443749999992,31.060156875842132,0.3,4.0,2,-0.34831193126124527,-0.10449357937837357,0.5561223708869305
1.2548496140000225,31.537810629619663,0.3,4.0,2,0.12158253822225115,0.036474761466675346,0.48757853117224403
1.2738482799999815,32.015299185887486,0.3,4.0,2,0.564124588009752,0.16923737640292558,0.5389864109582589
1.2928317259999744,32.49240522183466,0.3,4.0,2,0.8802926471380865,0.26408779414142597,0.5389864109582589
1.3118297809999717,32.96987842199855,0.3,4.0,2,0.999858135763219,0.2999574407289657,0.5389864109582589
1.3308250960000123,33.447282758452566,0.3,4.0,2,0.8958037924271526,0.2687411377281458,0.5389864109582589
1.3498355379999794,33.9250672778813,0.3,4.0,2,0.591124197052967,0.1773372591158901,1.0587771954612974
1.3688252979999902,34.402332001957035,0.3,4.0,2,0.15456504002412758,0.046369512007238274,1.0587771954612974
1.3878323879999925,34.88003227643805,0.3,4.0,2,-0.31695107590838767,-0.0950853227725163,1.0702011687470785
1.4068516809999778,35.358039245759855,0.3,4.0,2,-0.7177183205696875,-0.21531549617090626,1.013081302318173
1.4258426069999928,35.83533327461197,0.3,4.0,2,-0.9573868369402961,-0.2872160510820888,1.013081302318173
1.444828479000023,36.3125002825903,0.3,4.0,2,-0.9830858833927052,-0.29492576501781154,1.013081302318173
1.4638220209999986,36.78986005869248,0.3,4.0,2,-0.7890443045868224,-0.23671329137604671,0.5903942907442736
1.4828398129999982,37.267829303770064,0.3,4.0,2,-0.4180362435558786,-0.12541087306676357,0.49329051781513455
1.5018393120000155,37.74533879561279,0.3,4.0,2,0.046210490325229725,0.013863147097568917,0.49329051781513455
1.5208274429999733,38.22256257845173,0.3,4.0,2,0.4998717879266486,0.1499615363779946,0.49329051781513455
1.539816184000017,38.699801692264984,0.3,4.0,2,0.8418435116604166,0.25255305349812496,0.49329051781513455
1.5588139430000183,39.17726745313757,0.3,4.0,2,0.9957119169200277,0.2987135750760083,0.8417217030314571
1.5778062950000162,39.654597321278246,0.3,4.0,2,0.9269151299241847,0.27807453897725537,0.8417217030314571
1.5968002390000038,40.1319672007427,0.3,4.0,2,0.6508756649957235,0.19526269949871702,0.8417217030314571
1.6157994609999946,40.60946973081544,0.3,4.0,2,0.22917959945278613,0.06875387983583583,1.0587771954612974
1.6347857769999905,41.08664789773001,0.3,4.0,2,-0.2434714452979234,-0.07304143358937701,1.0587771954612974
1.6537736479999694,41.56386514605676,0.3,4.0,2,-0.6617575688077321,-0.19852727064231962,1.0473532221755164
1.6727622779999933,42.041101470135246,0.3,4.0,2,-0.9321828589388194,-0.2796548576816458,1.0473532221755164
1.6917638699999884,42.518663564804804,0.3,4.0,2,-0.9942635662844083,-0.2982790698853225,0.6874980636734127
1.7107705529999748,42.996353610259746,0.3,4.0,2,-0.8337933678922245,-0.2501380103676673,0.6874980636734127
1.7297627570000031,43.47367975875549,0.3,4.0,2,-0.4869701166928983,-0.1460910350078695,0.5218504510295874
1.7487505349999992,43.95089466973774,0.3,4.0,2,-0.031397319693551626,-0.009419195908065487,0.5218504510295874
1.7677303709999705,44.427909976488536,0.3,4.0,2,0.4310109429282947,0.1293032828784884,0.5218504510295874
1.78673855400001,44.90563772105665,0.3,4.0,2,0.7976209621778756,0.23928628865336266,0.5218504510295874
1.805723166000007,45.3827730617802,0.3,4.0,2,0.9855305077091318,0.29565915231273954,0.5218504510295874
1.8247290350000185,45.86044264918441,0.3,4.0,2,0.9531388809045,0.28594166427135,0.9331134893177057
1.8437302560000148,46.337995419607005,0.3,4.0,2,0.7074575752375458,0.21223727257126374,0.9331134893177057
1.8627335879999691,46.815601245245276,0.3,4.0,2,0.30342832737943704,0.0910284982138311,1.0644891821041877
1.8817279209999924,47.292980901346965,0.3,4.0,2,-0.16828647885071082,-0.05048594365521324,1.0702011687470785
1.9007229210000105,47.770377320986924,0.3,4.0,2,-0.6023864475376476,-0.18071593426129426,1.0702011687470785
1.919707662999997,48.247515928966564,0.3,4.0,2,-0.9016743601706037,-0.2705023080511811,0.9274015026748151
1.9387165489999916,48.72526134185063,0.3,4.0,2,-0.9995326146424847,-0.2998597843927454,0.7389059434594275
1.9577051429999983,49.202496761149995,0.3,4.0,2,-0.8738112154836069,-0.26214336464508203,0.7389059434594275
1.9766982169999778,49.679844775129375,0.3,4.0,2,-0.5527309134679402,-0.16581927404038208,0.7389059434594275
1.9956906799999956,50.15717743300483,0.3,4.0,2,-0.10809341264870512,-0.03242802379461154,0.4990025044580251
2.014701658999968,50.634975448715736,0.3,4.0,2,0.361142687412165,0.10834280622364949,0.4990025044580251
2.0336931960000015,51.11228483367321,0.3,4.0,2,0.7491661901040554,0.2247498570312166,0.4990025044580251
2.0526818079999885,51.589520705361416,0.3,4.0,2,0.9697093927729948,0.29091281783189843,0.4990025044580251
2.071687749999967,52.0671921274549,0.3,4.0,2,0.9734577671939341,0.29203733015818023,0.4990025044580251
2.090721354999971,52.545558796569644,0.3,4.0,2,0.7588309916620823,0.2276492974986247,1.024505275603954
2.1097247060000086,53.0231650997321,0.3,4.0,2,0.3745487140272813,0.11236461420818439,1.024505275603954
2.1287107439999886,53.50033627974421,0.3,4.0,2,-0.09312603539938821,-0.027937810619816462,1.0587771954612974
2.1477160759999947,53.97799237086625,0.3,4.0,2,-0.540404063565343,-0.1621212190696029,1.013081302318173
2.1667535689999795,54.4564567560784,0.3,4.0,2,-0.8671153842589383,-0.2601346152776815,1.013081302318173
2.18574768000002,54.93383083271197,0.3,4.0,2,-0.999030369288614,-0.2997091107865842,0.8245857431027855
2.2047527149999837,55.411479459408795,0.3,4.0,2,-0.9074557577141231,-0.2722367273142369,0.8245857431027855
2.223745549,55.88882144153121,0.3,4.0,2,-0.6129954411650864,-0.18389863234952591,0.8245857431027855
2.242751157999976,56.366484494421805,0.3,4.0,2,-0.18117714164267879,-0.05435314249280363,0.8245857431027855
2.2617557300000044,56.844121484661066,0.3,4.0,2,0.29117394049348966,0.0873521821480469,0.5161384643866966
2.2807510819999948,57.32152675102524,0.3,4.0,2,0.698184887644193,0.20945546629325787,0.5161384643866966
2.29973921200002,57.798750508733136,0.3,4.0,2,0.9490107071773045,0.28470321215319133,0.5161384643866966
2.31874561799998,58.27643359241809,0.3,4.0,2,0.9877055629945579,0.29631166889836735,0.5161384643866966
2.337741025000014,58.75384024108413,0.3,4.0,2,0.8054415937731756,0.24163247813195265,0.9502494492463772
2.3567528739999943,59.231660122280104,0.3,4.0,2,0.44269346415855393,0.13280803924756618,0.9502494492463772
2.375764685999968,59.70947907356449,0.3,4.0,2,-0.01921747229036743,-0.005765241687110229,0.9502494492463772
2.3947884780000095,60.18759911509049,0.3,4.0,2,-0.47708833038205506,-0.1431264991146165,0.9502494492463772
2.4137923459999797,60.66521841187846,0.3,4.0,2,-0.8276783148279108,-0.2483034944483732,0.9045535561032529
2.432790216000001,61.142686962485826,0.3,4.0,2,-0.9930024734525832,-0.29790074203577493,0.9045535561032529
2.4517860440000163,61.620104192035456,0.3,4.0,2,-0.936231958896463,-0.2808695876689389,0.6874980636734127
2.4707817999999975,62.09751961202686,0.3,4.0,2,-0.6700925466699423,-0.20102776400098268,0.6874980636734127
2.4897910920000186,62.575275228804536,0.3,4.0,2,-0.253771914756351,-0.07613157442690531,0.6874980636734127
2.5088037159999885,63.0531145878747,0.3,4.0,2,0.21946055943018278,0.06583816782905483,0.6874980636734127
2.5277904189999845,63.53030248116013,0.3,4.0,2,0.643030956123284,0.1929092868369852,0.6874980636734127
2.5468006360000004,64.00808134572331,0.3,4.0,2,0.9231626950461109,0.27694880851383324,0.6874980636734127
2.56578607900002,64.48523757175539,0.3,4.0,2,0.9965915348609536,0.2989774604582861,0.6874980636734127
2.584784576000004,64.96272188059058,0.3,4.0,2,0.8472166073499625,0.25416498220498873,0.6874980636734127
2.60379470099997,65.4404984329403,0.3,4.0,2,0.5080740866196392,0.15242222598589175,1.0644891821041877
2.6228062139999793,65.91830986953596,0.3,4.0,2,0.055107924938862296,0.01653237748165869,1.0644891821041877
2.6418360210000174,66.39658108450037,0.3,4.0,2,-0.41062130586238244,-0.12318639175871472,1.0644891821041877
2.660820371999989,66.87370986557782,0.3,4.0,2,-0.7834910744756693,-0.2350473223427008,0.9445374626034867
2.679818035999972,67.35117323883952,0.3,4.0,2,-0.9814200392650555,-0.29442601177951666,0.9445374626034867
2.6988164589999997,67.82865568785294,0.3,4.0,2,-0.9598263483709062,-0.28794790451127183,0.9445374626034867
2.7178165660000104,68.30618046040217,0.3,4.0,2,-0.7234992388253703,-0.21704977164761108,0.55041038424404
2.7368334490000166,68.78412685981814,0.3,4.0,2,-0.3249052293768553,-0.09747156881305659,0.5104264777438063
2.7558320389999835,69.26161350599783,0.3,4.0,2,0.14605084731254392,0.04381525419376318,0.5104264777438063
2.7748563100000183,69.73974558610671,0.3,4.0,2,0.5848598036461382,0.17545794109384147,0.5104264777438063
2.793852084999969,70.21716148361942,0.3,4.0,2,0.8921683827793222,0.26765051483379665,0.5104264777438063
2.812846692999983,70.69454805122471,0.3,4.0,2,0.9999620390456712,0.29998861171370134,0.5104264777438063
2.831852744999992,71.17222223792051,0.3,4.0,2,0.8840272186206053,0.2652081655861816,0.5104264777438063
2.8509022339999888,71.65098811549674,0.3,4.0,2,0.5692907593131912,0.17078722779395736,1.0473532221755164
2.869893435999984,72.12828908098494,0.3,4.0,2,0.1279899075519133,0.03839697226557399,1.0473532221755164
2.8888794530000155,72.60545973321078,0.3,4.0,2,-0.3417972858369235,-0.10253918575107704,1.0644891821041877
2.907877264999968,73.08292682611741,0.3,4.0,2,-0.7354264350588532,-0.22062793051765595,1.0644891821041877
2.9268892409999694,73.56074989917205,0.3,4.0,2,-0.9646518008937662,-0.28939554026812986,0.8074497831741139
2.945901273000004,74.03857437966103,0.3,4.0,2,-0.9777911636636943,-0.2933373490991083,0.8074497831741139
2.964922210999987,74.5166226923421,0.3,4.0,2,-0.7717579657314798,-0.23152738971944392,0.6018182640300547
2.9839476299999887,74.99478362483708,0.3,4.0,2,-0.3925845381659203,-0.11777536144977609,0.5104264777438063
