step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
325,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.07220039,-0.047758162,-0.012810826,-0.058794495,0.023308814,-0.08543205,0.04711449,-0.086027205,0.1073395,0.052882362,0.14984417,-0.039095283,-0.11209877,0.86710954,-0.40598354,-0.33117762,-0.71061575,-1.0312897,-1.3456882,0.39956146,1.4945661,0.48302135,0.99953717,-0.07439467,1.6364052,0.45295325,0.1914752,0.31609598,-0.554506,0.4569767,-0.65462285,1.6866891,-1.308898,-0.4103282,-1.6637605,0.43817163,0.05314371,0.015297223,-0.027061269,-0.098775595,-0.067109115,-0.17819753,-0.07170438,0.06375436,0.14447704,0.084662534,0.15418938,-0.028068712,0.00905785,0.042847104,-0.071334295,-0.071334295,-0.030515037,0.0044158213,0.75531584,-0.029684186,-0.040413417,-0.030683056,-1.5906055,-0.020605445,-0.08133496,-0.1013691,-0.06482735,-0.06482735,-0.010418672,-0.0563449,0.7931597,0.008159697,-0.109288655,-0.16328096,-1.6749053,-0.10490525,-0.06805692,-0.07475002,0.018842753,0.018842753,0.10451678,0.06920508,0.71042466,-0.074575365,0.10402067,0.1334909,-1.4355628,0.1344372,0.06040447,0.07738065,0.06160562,0.06160562,0.0378825,0.13060158,0.95113003,0.16613,-0.017933091,-0.028842201,-1.6097193,-0.039719224
326,6.5200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.071334295,-0.029684186,-0.020605445,-0.06482735,0.008159697,-0.10490525,0.018842753,-0.074575365,0.1344372,0.06160562,0.16613,-0.039719224,0.04330446,0.9036998,-0.38973346,-0.30164284,-0.757455,-0.9736587,-1.413587,0.57259095,1.3548872,0.436163,0.8142909,-0.031196255,1.4624734,0.058424044,0.2790895,0.37710628,-0.2025866,0.85906565,-0.19269076,1.4605507,-1.7605126,-0.5847262,-2.0204134,0.42036802,0.042847104,0.0044158213,-0.030683056,-0.1013691,-0.0563449,-0.16328096,-0.07475002,0.06920508,0.1334909,0.07738065,0.13060158,-0.028842201,0.015688244,0.031138554,-0.0677306,-0.0677306,-0.03684913,-0.009675421,0.7732812,-0.01171881,-0.03548505,-0.035468794,-1.5979185,-0.027918458,-0.07035768,-0.09966171,-0.07007868,-0.07007868,-0.0042024925,-0.04001987,0.77786666,-0.0071333647,-0.10472686,-0.14338753,-1.692342,-0.12234199,-0.06280321,-0.07524219,-0.009822244,-0.009822244,0.1247887,0.07589471,0.7249046,-0.06009543,0.096269354,0.1232221,-1.4121504,0.15784967,0.059965033,0.070856504,0.06905504,0.06905504,0.015938865,0.10170495,0.9629127,0.17791265,-0.012196964,-0.029260328,-1.6095091,-0.039509058
327,6.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.0677306,-0.01171881,-0.027918458,-0.07007868,-0.0071333647,-0.12234199,-0.009822244,-0.06009543,0.15784967,0.06905504,0.17791265,-0.039509058,0.18018495,0.89826924,-0.36565313,-0.2625663,-0.7646537,-0.8718374,-1.4332498,0.7239977,1.170621,0.37247106,0.5891323,0.010505997,1.2427056,-0.33903676,0.34577137,0.45524836,0.17630172,1.2462901,0.27184328,1.2066858,-2.1251283,-0.7242642,-2.327529,0.39280874,0.031138554,-0.009675421,-0.035468794,-0.09966171,-0.04001987,-0.14338753,-0.07524219,0.07589471,0.1232221,0.070856504,0.10170495,-0.029260328,0.036627416,0.01842713,-0.06184487,-0.06184487,-0.043060634,-0.021893896,0.790373,0.005373001,-0.025303297,-0.03955794,-1.6046054,-0.034605384,-0.060076896,-0.09265864,-0.07430746,-0.07430746,-0.0032985918,-0.023031358,0.763198,-0.021802008,-0.10574507,-0.12363086,-1.7069701,-0.13697004,-0.05563119,-0.0730458,-0.037908413,-0.037908413,0.1474999,0.08692698,0.7419744,-0.043025613,0.090269506,0.11337565,-1.3931458,0.17685425,0.062485937,0.06510718,0.07496395,0.07496395,0.004908791,0.06978972,0.9695296,0.1845296,-0.014759025,-0.026007956,-1.6084614,-0.038461328
328,6.5600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.06184487,0.005373001,-0.034605384,-0.07430746,-0.021802008,-0.13697004,-0.037908413,-0.043025613,0.17685425,0.07496395,0.1845296,-0.038461328,0.29428637,0.8545908,-0.33434728,-0.21143901,-0.7334327,-0.73140293,-1.4043084,0.8534921,0.9502311,0.2954452,0.33084726,0.052388877,0.98979187,-0.6884143,0.4043963,0.5533697,0.5312977,1.568176,0.72432244,0.9570793,-2.3977783,-0.82628834,-2.5595791,0.3811237,0.01842713,-0.021893896,-0.03955794,-0.09265864,-0.023031358,-0.12363086,-0.0730458,0.08692698,0.11337565,0.06510718,0.06978972,-0.026007956,0.0596203,0.00905785,-0.054129466,-0.054129466,-0.04468929,-0.030515037,0.80595005,0.02095002,-0.01631885,-0.040413417,-1.6104972,-0.040497184,-0.050110582,-0.08133496,-0.07724832,-0.07724832,-0.0041779093,-0.010418672,0.74979377,-0.03520626,-0.109887,-0.109288655,-1.7182323,-0.14823222,-0.044564694,-0.06805692,-0.06446612,-0.06446612,0.17103894,0.10451678,0.7612398,-0.0237602,0.08650246,0.10402067,-1.3790864,0.19091368,0.061818857,0.06040447,0.07914504,0.07914504,0.0028036982,0.0378825,0.9705169,0.1855169,-0.022290444,-0.017933091,-1.6065222,-0.03652215
329,6.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.054129466,0.02095002,-0.040497184,-0.07724832,-0.03520626,-0.14823222,-0.06446612,-0.0237602,0.19091368,0.07914504,0.1855169,-0.03652215,0.3857701,0.77885234,-0.294592,-0.14704311,-0.6702128,-0.56311166,-1.3278852,0.96327186,0.7029692,0.2090542,0.049363494,0.09696105,0.7456492,-0.96874714,0.4719439,0.65881497,0.8150573,1.7789619,1.1509451,0.7346612,-2.5739388,-0.887612,-2.6898923,0.39240882,0.00905785,-0.030515037,-0.040413417,-0.08133496,-0.010418672,-0.109288655,-0.06805692,0.10451678,0.10402067,0.06040447,0.0378825,-0.017933091,0.07740207,0.015688244,-0.04481668,-0.04481668,-0.049623378,-0.03684913,0.8194882,0.0344882,-0.009448312,-0.03548505,-1.6153663,-0.045366287,-0.043065503,-0.07035768,-0.078695916,-0.078695916,-0.00473918,-0.0042024925,0.73811907,-0.04688096,-0.114186,-0.10472686,-1.7258636,-0.15586352,-0.03400805,-0.06280321,-0.08863787,-0.08863787,0.18798083,0.1247887,0.7822989,-0.0027011037,0.082319885,0.096269354,-1.3702989,0.19970119,0.061583225,0.059965033,0.08154386,0.08154386,0.0041151717,0.015938865,0.9657733,0.18077326,-0.031723578,-0.012196964,-1.6037064,-0.033706307
330,6.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.04481668,0.0344882,-0.045366287,-0.078695916,-0.04688096,-0.15586352,-0.08863787,-0.0027011037,0.19970119,0.08154386,0.18077326,-0.033706307,0.46563935,0.6769104,-0.24345492,-0.07237978,-0.58373415,-0.38156596,-1.2085876,1.0529555,0.43937436,0.11994146,-0.23718059,0.14079082,0.60975313,-1.1850595,0.5637078,0.7324631,1.0083425,1.846785,1.5200741,0.51504904,-2.6447513,-0.88495237,-2.6462708,0.37132937,0.015688244,-0.03684913,-0.03548505,-0.07035768,-0.0042024925,-0.10472686,-0.06280321,0.1247887,0.096269354,0.059965033,0.015938865,-0.012196964,0.0891569,0.036627416,-0.03394936,-0.03394936,-0.061216265,-0.043060634,0.8305569,0.045556903,-0.0046770424,-0.025303297,-1.6189451,-0.04894507,-0.0392522,-0.060076896,-0.07851409,-0.07851409,-0.006031893,-0.0032985918,0.7284755,-0.056524515,-0.11250716,-0.10574507,-1.7298176,-0.15981758,-0.027351364,-0.05563119,-0.109654725,-0.109654725,0.19433089,0.1474999,0.8047515,0.01975149,0.07447307,0.090269506,-1.3668969,0.20310318,0.061505493,0.062485937,0.08221312,0.08221312,0.0065379143,0.004908791,0.9555606,0.1705606,-0.039576996,-0.014759025,-1.6001889,-0.030188799
331,6.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.03394936,0.045556903,-0.04894507,-0.07851409,-0.056524515,-0.15981758,-0.109654725,0.01975149,0.20310318,0.08221312,0.1705606,-0.030188799,0.543366,0.5534352,-0.1789388,0.009091161,-0.48217684,-0.1977021,-1.0508426,1.1226294,0.17009938,0.03346295,-0.5106317,0.17587411,0.5645261,-1.3501133,0.6701636,0.77106476,1.1190915,1.8099716,1.8348475,0.30266085,-2.612544,-0.8322538,-2.4343834,0.27701122,0.036627416,-0.043060634,-0.025303297,-0.060076896,-0.0032985918,-0.10574507,-0.05563119,0.1474999,0.090269506,0.062485937,0.004908791,-0.014759025,0.096872434,0.0596203,-0.021585103,-0.021585103,-0.07892039,-0.04468929,0.8388994,0.053899348,-0.0015928224,-0.01631885,-1.6210399,-0.051039815,-0.038210202,-0.050110582,-0.076630674,-0.076630674,-0.009324338,-0.0041779093,0.7210561,-0.06394392,-0.10279039,-0.109887,-1.730218,-0.160218,-0.02582378,-0.044564694,-0.12682483,-0.12682483,0.19060422,0.17103894,0.82818604,0.04318601,0.062436815,0.08650246,-1.3687803,0.2012198,0.061761443,0.061818857,0.08120719,0.08120719,0.009465449,0.0028036982,0.94044554,0.15544552,-0.043957856,-0.022290444,-1.5962379,-0.026237845
332,6.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.021585103,0.053899348,-0.051039815,-0.076630674,-0.06394392,-0.160218,-0.12682483,0.04318601,0.2012198,0.08120719,0.15544552,-0.026237845,0.61821294,0.41712096,-0.10473479,0.09417069,-0.3709711,-0.020018384,-0.8585047,1.1717267,-0.09416863,-0.050296098,-0.7557541,0.19755012,0.51321757,-1.4284644,0.73845404,0.7781209,1.1751649,1.6944021,2.101932,0.09147239,-2.480412,-0.77961624,-2.0868218,0.14270672,0.0596203,-0.04468929,-0.01631885,-0.050110582,-0.0041779093,-0.109887,-0.044564694,0.17103894,0.08650246,0.061818857,0.0028036982,-0.022290444,0.10161772,0.07740207,-0.007909901,-0.007909901,-0.09504907,-0.049623378,0.84430593,0.059305906,-0.00026337057,-0.009448312,-1.6215477,-0.051547647,-0.039509144,-0.043065503,-0.0730783,-0.0730783,-0.014616743,-0.00473918,0.715978,-0.069022,-0.08787068,-0.114186,-1.7272984,-0.15729833,-0.027602572,-0.03400805,-0.13962215,-0.13962215,0.17857367,0.18798083,0.85207456,0.06707454,0.048322964,0.082319885,-1.3756914,0.19430864,0.060742456,0.061583225,0.07863827,0.07863827,0.013261862,0.0041151717,0.9211778,0.13617778,-0.04317527,-0.031723578,-1.5921524,-0.022152305
333,6.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.007909901,0.059305906,-0.051547647,-0.0730783,-0.069022,-0.15729833,-0.13962215,0.06707454,0.19430864,0.07863827,0.13617778,-0.022152305,0.6837601,0.27032727,-0.02539298,0.17761883,-0.25390363,0.14598249,-0.63986623,1.1944274,-0.3455559,-0.12844622,-0.9633871,0.20427437,0.4038949,-1.4810451,0.76187253,0.73591936,1.1933905,1.5302936,2.2818232,-0.16656013,-2.2776005,-0.70132345,-1.6642292,-0.0014883041,0.07740207,-0.049623378,-0.009448312,-0.043065503,-0.00473918,-0.114186,-0.03400805,0.18798083,0.082319885,0.061583225,0.0041151717,-0.031723578,0.10592193,0.0891569,0.006761167,0.006761167,-0.10729534,-0.061216265,0.8465649,0.061564863,0.0004272312,-0.0046770424,-1.6204555,-0.05045545,-0.04182726,-0.0392522,-0.06799307,-0.06799307,-0.021611314,-0.006031893,0.7132661,-0.07173395,-0.0684505,-0.11250716,-1.7212913,-0.15129125,-0.03049453,-0.027351364,-0.14774932,-0.14774932,0.16277738,0.19433089,0.8757316,0.09073156,0.03358231,0.07447307,-1.3872833,0.18271673,0.05703442,0.061505493,0.07466546,0.07466546,0.016693994,0.0065379143,0.89862037,0.11362034,-0.040795345,-0.039576996,-1.5881956,-0.01819551
334,6.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.006761167,0.061564863,-0.05045545,-0.06799307,-0.07173395,-0.15129125,-0.14774932,0.09073156,0.18271673,0.07466546,0.11362034,-0.01819551,0.73355347,0.11294846,0.05461125,0.2542614,-0.13559875,0.30035502,-0.4063586,1.1828514,-0.5795934,-0.19864075,-1.1278718,0.19784273,0.23829982,-1.5312419,0.74256516,0.6467408,1.1672876,1.3704257,2.3483577,-0.48848325,-2.037886,-0.603283,-1.2016863,-0.12440927,0.0891569,-0.061216265,-0.0046770424,-0.0392522,-0.006031893,-0.11250716,-0.027351364,0.19433089,0.07447307,0.061505493,0.0065379143,-0.039576996,0.11172281,0.096872434,0.022032283,0.022032283,-0.11747921,-0.07892039,0.8454781,0.06047809,0.00020157546,-0.0015928224,-1.6178288,-0.047828794,-0.044668745,-0.038210202,-0.061597686,-0.061597686,-0.028591808,-0.009324338,0.71283597,-0.07216406,-0.043801837,-0.10279039,-1.7123879,-0.14238787,-0.031690452,-0.02582378,-0.15115534,-0.15115534,0.1469183,0.19060422,0.898352,0.113352,0.01930847,0.062436815,-1.4031435,0.16685653,0.047741514,0.061761443,0.06949017,0.06949017,0.01849334,0.009465449,0.8737064,0.088706374,-0.041660164,-0.043957856,-1.5845577,-0.0145576
335,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.022032283,0.06047809,-0.047828794,-0.061597686,-0.07216406,-0.14238787,-0.15115534,0.113352,0.16685653,0.06949017,0.088706374,-0.0145576,0.7635559,-0.054339036,0.13133511,0.31976908,-0.02150394,0.445171,-0.17030077,1.1310217,-0.79301107,-0.2587643,-1.2456983,0.18189704,0.040684987,-1.5718429,0.6868502,0.51999676,1.0907824,1.2332976,2.2970455,-0.8543092,-1.7737043,-0.48836908,-0.7207292,-0.20969053,0.096872434,-0.07892039,-0.0015928224,-0.038210202,-0.009324338,-0.10279039,-0.02582378,0.19060422,0.062436815,0.061761443,0.009465449,-0.043957856,0.1189993,0.10161772,0.037460696,0.037460696,-0.12766275,-0.09504907,0.8409896,0.055989563,-0.0019359365,-0.00026337057,-1.6138072,-0.04380715,-0.047617044,-0.039509144,-0.054183096,-0.054183096,-0.033188716,-0.014616743,0.71450275,-0.070497274,-0.014633268,-0.08787068,-1.7007792,-0.13077915,-0.030724425,-0.027602572,-0.14999573,-0.14999573,0.13078532,0.17857367,0.9190714,0.13407135,0.0061846785,0.048322964,-1.4227769,0.14722311,0.03142045,0.060742456,0.063321844,0.063321844,0.01786565,0.013261862,0.8474117,0.062411666,-0.046615396,-0.04317527,-1.5813266,-0.011326551
336,6.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.037460696,0.055989563,-0.04380715,-0.054183096,-0.070497274,-0.13077915,-0.14999573,0.13407135,0.14722311,0.063321844,0.062411666,-0.011326551,0.7714206,-0.22442624,0.20108366,0.37072963,0.08334037,0.5804366,0.05798073,1.0359664,-0.98167264,-0.3084164,-1.3147341,0.16155417,-0.17213964,-1.5440121,0.59826493,0.36549154,0.96935236,1.0992832,2.1501207,-1.234535,-1.4781501,-0.37300166,-0.2351243,-0.24495402,0.10161772,-0.09504907,-0.00026337057,-0.039509144,-0.014616743,-0.08787068,-0.027602572,0.17857367,0.048322964,0.060742456,0.013261862,-0.04317527,0.12383355,0.10592193,0.052613698,0.052613698,-0.13707381,-0.10729534,0.8332171,0.04821706,-0.004296027,0.0004272312,-1.608578,-0.038577914,-0.050993513,-0.04182726,-0.04607461,-0.04607461,-0.03515804,-0.021611314,0.71799636,-0.06700367,0.014973715,-0.0684505,-1.6866611,-0.11666107,-0.027551133,-0.03049453,-0.14458215,-0.14458215,0.11185317,0.16277738,0.9370689,0.15206885,-0.0068585165,0.03358231,-1.4456025,0.124397516,0.009898812,0.05703442,0.056348182,0.056348182,0.017341435,0.016693994,0.82070166,0.035701632,-0.054261956,-0.040795345,-1.5785474,-0.008547306
337,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.052613698,0.04821706,-0.038577914,-0.04607461,-0.06700367,-0.11666107,-0.14458215,0.15206885,0.124397516,0.056348182,0.035701632,-0.008547306,0.75765,-0.38862455,0.26146272,0.4054243,0.17467992,0.705901,0.27067924,0.8998759,-1.1412802,-0.348683,-1.335501,0.13896269,-0.3732687,-1.4355237,0.48993325,0.19986352,0.811828,0.9660231,1.9340185,-1.5808202,-1.1510625,-0.27095404,0.23007593,-0.25908706,0.10592193,-0.10729534,0.0004272312,-0.04182726,-0.021611314,-0.0684505,-0.03049453,0.16277738,0.03358231,0.05703442,0.016693994,-0.040795345,0.12475695,0.11172281,0.067112975,0.067112975,-0.14412501,-0.11747921,0.8224106,0.037410557,-0.006559655,0.00020157546,-1.6023724,-0.032372355,-0.05408139,-0.044668745,-0.03761186,-0.03761186,-0.035304144,-0.028591808,0.7230019,-0.06199813,0.03977805,-0.043801837,-1.6702167,-0.10021663,-0.022319183,-0.031690452,-0.13531967,-0.13531967,0.09095535,0.1469183,0.95165104,0.16665101,-0.019551331,0.01930847,-1.4709586,0.09904146,-0.0111121535,0.047741514,0.048683926,0.048683926,0.020390175,0.01849334,0.79448056,0.009480536,-0.061726887,-0.041660164,-1.5763001,-0.0063000917
338,6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.067112975,0.037410557,-0.032372355,-0.03761186,-0.06199813,-0.10021663,-0.13531967,0.16665101,0.09904146,0.048683926,0.009480536,-0.0063000917,0.72496384,-0.540324,0.3102754,0.42313746,0.25027838,0.82222223,0.46312433,0.72910655,-1.2678053,-0.38321272,-1.3110539,0.11236218,-0.54250705,-1.2682406,0.36443168,0.03287108,0.63809687,0.8419407,1.6800287,-1.855623,-0.7962922,-0.20540436,0.6517847,-0.2886602,0.11172281,-0.11747921,0.00020157546,-0.044668745,-0.028591808,-0.043801837,-0.031690452,0.1469183,0.01930847,0.047741514,0.01849334,-0.041660164,0.12400779,0.1189993,0.08064366,0.08064366,-0.14686275,-0.12766275,0.8089047,0.023904681,-0.009327486,-0.0019359365,-1.5954722,-0.025472164,-0.056708556,-0.047617044,-0.029130543,-0.029130543,-0.03361218,-0.033188716,0.7292101,-0.055789948,0.054761544,-0.014633268,-1.6516217,-0.08162165,-0.016162261,-0.030724425,-0.12268166,-0.12268166,0.06767967,0.13078532,0.9622638,0.1772638,-0.028162248,0.0061846785,-1.4981172,0.071882844,-0.026570272,0.03142045,0.040347725,0.040347725,0.030580342,0.01786565,0.769553,-0.0154470205,-0.06640588,-0.046615396,-1.5747095,-0.004709482
339,6.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.08064366,0.023904681,-0.025472164,-0.029130543,-0.055789948,-0.08162165,-0.12268166,0.1772638,0.071882844,0.040347725,-0.0154470205,-0.004709482,0.67653435,-0.6752949,0.34500864,0.42406592,0.3104105,0.92975116,0.6319001,0.53063786,-1.3579338,-0.41681,-1.2463775,0.07953193,-0.67657137,-1.0661297,0.21956262,-0.12688063,0.4719243,0.72400534,1.4011612,-2.0552568,-0.42168197,-0.185795,1.0132663,-0.33733717,0.1189993,-0.12766275,-0.0019359365,-0.047617044,-0.033188716,-0.014633268,-0.030724425,0.13078532,0.0061846785,0.03142045,0.01786565,-0.046615396,0.12457814,0.12383355,0.092898555,0.092898555,-0.14561936,-0.13707381,0.793116,0.008115947,-0.014696047,-0.004296027,-1.5881706,-0.018170595,-0.058949273,-0.050993513,-0.020957008,-0.020957008,-0.029620659,-0.03515804,0.7363306,-0.048669398,0.059848625,0.014973715,-1.631105,-0.061104894,-0.009896696,-0.027551133,-0.107190564,-0.107190564,0.041659635,0.11185317,0.9684631,0.1834631,-0.030803265,-0.0068585165,-1.526328,0.043672085,-0.035949677,0.009898812,0.03129559,0.03129559,0.04962959,0.017341435,0.7466436,-0.038356423,-0.06774809,-0.054261956,-1.573916,-0.003915906
340,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.092898555,0.008115947,-0.018170595,-0.020957008,-0.048669398,-0.061104894,-0.107190564,0.1834631,0.043672085,0.03129559,-0.038356423,-0.003915906,0.6127446,-0.7894367,0.3650768,0.40867668,0.35602745,1.0258372,0.77455485,0.3099664,-1.4105365,-0.45260683,-1.1454701,0.039680965,-0.80208075,-0.8317278,0.0738226,-0.27697432,0.31943232,0.58454883,1.1073625,-2.1955676,-0.04835377,-0.19523552,1.3251698,-0.39128137,0.12383355,-0.13707381,-0.004296027,-0.050993513,-0.03515804,0.014973715,-0.027551133,0.11185317,-0.0068585165,0.009898812,0.017341435,-0.054261956,0.12406002,0.12475695,0.10356406,0.10356406,-0.14062017,-0.14412501,0.77555096,-0.009449065,-0.02251599,-0.006559655,-1.5807577,-0.010757685,-0.0604606,-0.05408139,-0.013386829,-0.013386829,-0.025333382,-0.035304144,0.7440877,-0.04091233,0.0548882,0.03977805,-1.6090223,-0.039022207,-0.003872037,-0.022319183,-0.08940103,-0.08940103,0.016691722,0.09095535,0.96993697,0.18493694,-0.02843591,-0.019551331,-1.5548385,0.015161514,-0.038822632,-0.0111121535,0.021516807,0.021516807,0.07467621,0.020390175,0.72643334,-0.05856669,-0.06525207,-0.061726887,-1.5740243,-0.004024267
341,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.10356406,-0.009449065,-0.010757685,-0.013386829,-0.04091233,-0.039022207,-0.08940103,0.18493694,0.015161514,0.021516807,-0.05856669,-0.004024267,0.53327525,-0.87825036,0.37064824,0.37850896,0.38785377,1.1041355,0.88947666,0.07369143,-1.425526,-0.48893917,-1.0105143,-0.005419079,-0.925607,-0.56268966,-0.065678045,-0.40771636,0.17823689,0.3905115,0.80712473,-2.2681937,0.31376857,-0.18869653,1.6054455,-0.42671666,0.12475695,-0.14412501,-0.006559655,-0.05408139,-0.035304144,0.03977805,-0.022319183,0.09095535,-0.019551331,-0.0111121535,0.020390175,-0.061726887,0.12035842,0.12400779,0.11236636,0.11236636,-0.13524738,-0.14686275,0.75681674,-0.028183281,-0.032374732,-0.009327486,-1.5735204,-0.0035203695,-0.06194063,-0.056708556,-0.006674117,-0.006674117,-0.020203296,-0.03361218,0.7522283,-0.032771707,0.04121239,0.054761544,-1.5859188,-0.015918732,0.0015831664,-0.016162261,-0.06989874,-0.06989874,-0.0040284507,0.06767967,0.966502,0.18150198,-0.022128219,-0.028162248,-1.5828593,-0.012859225,-0.035618443,-0.026570272,0.011113301,0.011113301,0.10187297,0.030580342,0.709597,-0.075403035,-0.059032578,-0.06640588,-1.575061,-0.005060911
342,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.11236636,-0.028183281,-0.0035203695,-0.006674117,-0.032771707,-0.015918732,-0.06989874,0.18150198,-0.012859225,0.011113301,-0.075403035,-0.005060911,0.4401152,-0.9367095,0.36186618,0.3356356,0.40703112,1.1551735,0.97511464,-0.17174853,-1.4010379,-0.52017534,-0.8418175,-0.051833916,-1.0258571,-0.2556147,-0.19922647,-0.5147004,0.051934697,0.115206145,0.50152445,-2.2767205,0.68096864,-0.13028732,1.8720005,-0.42435464,0.12400779,-0.14686275,-0.009327486,-0.056708556,-0.03361218,0.054761544,-0.016162261,0.06767967,-0.028162248,-0.026570272,0.030580342,-0.06640588,0.11417805,0.12457814,0.11912608,0.11912608,-0.12976342,-0.14561936,0.7375912,-0.04740882,-0.042783402,-0.014696047,-1.5667675,0.0032325983,-0.06361836,-0.058949273,-0.0010266574,-0.0010266574,-0.014545508,-0.029620659,0.7605367,-0.024463356,0.0201712,0.059848625,-1.5625035,0.0074965954,0.006818384,-0.009896696,-0.04929315,-0.04929315,-0.020411197,0.041659635,0.9580973,0.17309725,-0.010214934,-0.030803265,-1.6095604,-0.039560318,-0.027303573,-0.035949677,0.0002991492,0.0002991492,0.13052529,0.04962959,0.6968094,-0.088190615,-0.050843906,-0.06774809,-1.5769678,-0.006967783
343,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.11912608,-0.04740882,0.0032325983,-0.0010266574,-0.024463356,0.0074965954,-0.04929315,0.17309725,-0.039560318,0.0002991492,-0.088190615,-0.006967783,0.33798578,-0.9612763,0.33764857,0.28237298,0.4154178,1.1707637,1.0302795,-0.42023662,-1.3350538,-0.5407076,-0.63937813,-0.09534322,-1.0783851,0.07422409,-0.33811483,-0.5963541,-0.053260375,-0.22653905,0.19437703,-2.226161,1.0540664,-0.022029996,2.1277754,-0.3828284,0.12457814,-0.14561936,-0.014696047,-0.058949273,-0.029620659,0.059848625,-0.009896696,0.041659635,-0.030803265,-0.035949677,0.04962959,-0.06774809,0.106619865,0.12406002,0.123720735,0.123720735,-0.12247836,-0.14062017,0.71859413,-0.06640589,-0.051821955,-0.02251599,-1.5608158,0.009184241,-0.064235225,-0.0604606,0.0034039123,0.0034039123,-0.0076485425,-0.025333382,0.7688071,-0.016192913,-0.0071369894,0.0548882,-1.5396206,0.030379415,0.013357103,-0.003872037,-0.02820241,-0.02820241,-0.033073593,0.016691722,0.9448407,0.1598407,0.008600058,-0.02843591,-1.6341155,-0.064115405,-0.015399821,-0.038822632,-0.010605029,-0.010605029,0.15793815,0.07467621,0.68867815,-0.09632188,-0.042363983,-0.06525207,-1.5796005,-0.009600401
