step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
317,6.34,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.18810001,0.0013326406,-0.117354035,-0.023271387,-0.06402141,-0.017920852,-0.14320494,-0.03199458,0.11337197,0.012985608,0.22882587,0.032794595,0.79062843,0.5834659,-0.11205488,0.3640142,0.6967806,-0.13660872,0.8659296,0.24966387,-0.4462099,0.48685738,-1.5026662,0.33806592,-2.2982252,-0.29197803,1.1527262,-0.16668347,0.46643382,-0.669975,2.43755,1.1344807,-0.5506396,0.10489333,-2.2846432,-0.18790045,0.13833615,0.002634637,-0.097620815,-0.04462732,-0.026189838,-0.12812659,0.072404444,0.093424864,0.13002595,0.069511466,0.0781547,0.06323065,0.081510134,0.13220707,0.19921806,0.19921806,-0.06808608,-0.020007387,0.7970558,0.012055755,-0.04225587,-0.085098885,-1.6870894,-0.11708939,-0.02591253,-0.04145771,-0.016273756,-0.016273756,0.023547735,-0.015068997,0.73602504,-0.04897499,-0.11193424,-0.12737644,-1.591981,-0.021981,0.13321188,0.100246385,-0.12056578,-0.12056578,0.09677777,0.094986334,0.76029265,-0.024707377,0.09814857,0.12551744,-1.4667257,0.103274345,0.07057678,0.0652962,0.022865098,0.022865098,0.05221025,0.07556729,0.97916186,0.19416183,0.018135438,0.053761717,-1.5309714,0.039028645
318,6.36,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.19921806,0.012055755,-0.11708939,-0.016273756,-0.04897499,-0.021981,-0.12056578,-0.024707377,0.103274345,0.022865098,0.19416183,0.039028645,0.55590266,0.53615445,0.013235129,0.34988156,0.75232065,-0.20300597,1.1319581,0.36436105,-0.50488067,0.4939745,-1.7332006,0.31170064,-2.407784,-0.6210283,1.1860209,-0.24622235,0.28688747,-0.5658115,2.1650445,0.97302806,-0.39581025,-0.09045919,-1.6354511,-0.35021487,0.13220707,-0.020007387,-0.085098885,-0.04145771,-0.015068997,-0.12737644,0.100246385,0.094986334,0.12551744,0.0652962,0.07556729,0.053761717,0.06041926,0.120427504,0.20533207,0.20533207,-0.08087637,-0.039007492,0.8062328,0.021232784,-0.030754082,-0.07056245,-1.6842201,-0.11422002,-0.02672891,-0.036429312,-0.009688115,-0.009688115,0.028894912,-0.000106889755,0.75188464,-0.033115387,-0.10412004,-0.124703474,-1.5971301,-0.027130008,0.12610142,0.120511144,-0.09327229,-0.09327229,0.0947645,0.09569481,0.76953727,-0.015462756,0.087292954,0.11739773,-1.4777448,0.092255235,0.072827525,0.06306203,0.032527924,0.032527924,0.044604402,0.07059572,0.9411474,0.15614736,0.009144435,0.042386334,-1.5256199,0.044380188
319,6.38,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.20533207,0.021232784,-0.11422002,-0.009688115,-0.033115387,-0.027130008,-0.09327229,-0.015462756,0.092255235,0.032527924,0.15614736,0.044380188,0.3057006,0.4588515,0.1434665,0.32928205,0.79297906,-0.2574488,1.3646743,0.46223062,-0.5509574,0.48314124,-1.9007229,0.2675788,-2.4747436,-0.8812106,1.1912882,-0.30106568,0.13250121,-0.43482274,1.7741085,0.781847,-0.26142278,-0.25752118,-0.9832304,-0.5047821,0.120427504,-0.039007492,-0.07056245,-0.036429312,-0.000106889755,-0.124703474,0.120511144,0.09569481,0.11739773,0.06306203,0.07059572,0.042386334,0.042287342,0.102981746,0.20621747,0.20621747,-0.09164528,-0.054037713,0.81340694,0.028406918,-0.020951658,-0.055826828,-1.6787324,-0.10873234,-0.033487365,-0.030203138,-0.0036049862,-0.0036049862,0.029837366,0.013625469,0.76822895,-0.016771078,-0.095417626,-0.119372524,-1.6030633,-0.033063293,0.112629354,0.13169596,-0.06225163,-0.06225163,0.08833358,0.0964856,0.78035825,-0.0046417713,0.07401475,0.107833266,-1.4894398,0.08056021,0.065804705,0.06508266,0.041708037,0.041708037,0.043169007,0.062427614,0.9010358,0.11603576,0.004117357,0.030101294,-1.5214744,0.04852569
320,6.4,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.20621747,0.028406918,-0.10873234,-0.0036049862,-0.016771078,-0.033063293,-0.06225163,-0.0046417713,0.08056021,0.041708037,0.11603576,0.04852569,0.04426965,0.3587063,0.27438366,0.30415642,0.81721514,-0.2966664,1.551033,0.541048,-0.58475137,0.45900562,-2.0055804,0.20727262,-2.4977603,-1.0661653,1.1559104,-0.3360235,-0.03126631,-0.27763495,1.2740772,0.57562923,-0.13392246,-0.3761701,-0.35436076,-0.639237,0.102981746,-0.054037713,-0.055826828,-0.030203138,0.013625469,-0.119372524,0.13169596,0.0964856,0.107833266,0.06508266,0.062427614,0.030101294,0.027830817,0.081510134,0.2017638,0.2017638,-0.099517435,-0.06808608,0.81822395,0.033223927,-0.01185251,-0.04225587,-1.6707158,-0.10071576,-0.044012245,-0.02591253,0.0018747444,0.0018747444,0.02628382,0.023547735,0.78466946,-0.00033056736,-0.08644243,-0.11193424,-1.6094329,-0.039432883,0.09334761,0.13321188,-0.028658565,-0.028658565,0.07982669,0.09677777,0.79233515,0.0073351264,0.058488984,0.09814857,-1.5015577,0.068442345,0.04944794,0.07057678,0.050223716,0.050223716,0.04845301,0.05221025,0.860052,0.07505196,0.0022890815,0.018135438,-1.5187988,0.051201224
321,6.42,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.2017638,0.033223927,-0.10071576,0.0018747444,-0.00033056736,-0.039432883,-0.028658565,0.0073351264,0.068442345,0.050223716,0.07505196,0.051201224,-0.22268367,0.24085109,0.40083152,0.27398655,0.8220263,-0.31847918,1.6796534,0.59884465,-0.6058913,0.4257839,-2.0491905,0.13377632,-2.4647977,-1.1966965,1.0729892,-0.37428942,-0.21734194,-0.10530776,0.68440545,0.35743803,-0.006943202,-0.45185718,0.24144554,-0.74102336,0.081510134,-0.06808608,-0.04225587,-0.02591253,0.023547735,-0.11193424,0.13321188,0.09677777,0.09814857,0.07057678,0.05221025,0.018135438,0.016617823,0.06041926,0.19204307,0.19204307,-0.10278369,-0.08087637,0.8204429,0.03544289,-0.004840143,-0.030754082,-1.6603692,-0.090369105,-0.054480445,-0.02672891,0.0065928344,0.0065928344,0.017111469,0.028894912,0.80076087,0.015760839,-0.077538006,-0.10412004,-1.6158881,-0.045888066,0.06865892,0.12610142,0.0061895438,0.0061895438,0.07095908,0.0947645,0.8049947,0.019994676,0.045532305,0.087292954,-1.5138631,0.056136966,0.029310986,0.072827525,0.057871692,0.057871692,0.06062364,0.044604402,0.8194294,0.03442937,0.002906839,0.009144435,-1.5177492,0.052250862
322,6.44,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.19204307,0.03544289,-0.090369105,0.0065928344,0.015760839,-0.045888066,0.0061895438,0.019994676,0.056136966,0.057871692,0.03442937,0.052250862,-0.48603612,0.11094917,0.5173319,0.2359045,0.80456984,-0.32275862,1.7424055,0.6329778,-0.61527014,0.38239878,-2.0311306,0.05248119,-2.3463168,-1.2695715,0.94120705,-0.43726888,-0.42329913,0.06262825,0.038575936,0.121712066,0.107786894,-0.5345262,0.8215307,-0.789098,0.06041926,-0.08087637,-0.030754082,-0.02672891,0.028894912,-0.10412004,0.12610142,0.0947645,0.087292954,0.072827525,0.044604402,0.009144435,0.0052898005,0.042287342,0.1773396,0.1773396,-0.10519818,-0.09164528,0.81995046,0.034950435,-0.004628651,-0.020951658,-1.6479833,-0.07798326,-0.062558696,-0.033487365,0.010328252,0.010328252,0.0024861582,0.029837366,0.8160207,0.031020701,-0.06727981,-0.095417626,-1.6220788,-0.052078724,0.047971636,0.112629354,0.04089925,0.04089925,0.06395531,0.08833358,0.8177948,0.032794774,0.041810844,0.07401475,-1.5261654,0.043834686,0.013194781,0.065804705,0.06433825,0.06433825,0.07683143,0.043169007,0.78042686,-0.0045731664,0.0040813037,0.004117357,-1.5183582,0.05164182
323,6.46,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.1773396,0.034950435,-0.07798326,0.010328252,0.031020701,-0.052078724,0.04089925,0.032794774,0.043834686,0.06433825,-0.0045731664,0.05164182,-0.73517334,-0.024623096,0.61929446,0.18677086,0.76299393,-0.30953395,1.7354854,0.6400043,-0.61511403,0.3233279,-1.9501258,-0.030450448,-2.1315482,-1.2800573,0.770471,-0.52653635,-0.6391292,0.22468467,-0.6210959,-0.13804965,0.19831935,-0.6646384,1.3935858,-0.7781059,0.042287342,-0.09164528,-0.020951658,-0.033487365,0.029837366,-0.095417626,0.112629354,0.08833358,0.07401475,0.065804705,0.043169007,0.004117357,-0.007365115,0.027830817,0.15814173,0.15814173,-0.10604022,-0.099517435,0.8167719,0.0317719,-0.012043729,-0.01185251,-1.6339109,-0.06391084,-0.06581405,-0.044012245,0.012842198,0.012842198,-0.015623011,0.02628382,0.8299455,0.04494548,-0.05600755,-0.08644243,-1.6276765,-0.057676435,0.032976538,0.09334761,0.07405826,0.07405826,0.05862498,0.07982669,0.8301827,0.045182645,0.05000856,0.058488984,-1.5383195,0.031680584,0.0031099808,0.04944794,0.06921382,0.06921382,0.09895153,0.04845301,0.7442961,-0.040703952,0.004785376,0.0022890815,-1.5205528,0.049447298
324,6.48,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.15814173,0.0317719,-0.06391084,0.012842198,0.04494548,-0.057676435,0.07405826,0.045182645,0.031680584,0.06921382,-0.040703952,0.049447298,-0.95989335,-0.1589266,0.703621,0.12569731,0.6962382,-0.27988526,1.6579504,0.6193938,-0.60770255,0.24377865,-1.80654,-0.1097236,-1.8276745,-1.2250268,0.575943,-0.62042177,-0.8569759,0.37122583,-1.2671264,-0.39400554,0.2648746,-0.833727,1.942157,-0.71798253,0.027830817,-0.099517435,-0.01185251,-0.044012245,0.02628382,-0.08644243,0.09334761,0.07982669,0.058488984,0.04944794,0.04845301,0.0022890815,-0.021060199,0.016617823,0.13510911,0.13510911,-0.10305043,-0.10278369,0.81109107,0.02609104,-0.024813555,-0.004840143,-1.6185744,-0.04857433,-0.06466074,-0.054480445,0.013947809,0.013947809,-0.03601293,0.017111469,0.84200954,0.05700952,-0.04742679,-0.077538006,-1.6323893,-0.062389255,0.021407634,0.06865892,0.10428799,0.10428799,0.053664185,0.07095908,0.84164065,0.056640625,0.06720229,0.045532305,-1.5501511,0.019848943,-0.0021562832,0.029310986,0.07209975,0.07209975,0.12773705,0.06062364,0.71224433,-0.072755694,0.0058441483,0.002906839,-1.5241733,0.045826793
325,6.5,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.13510911,0.02609104,-0.04857433,0.013947809,0.05700952,-0.062389255,0.10428799,0.056640625,0.019848943,0.07209975,-0.072755694,0.045826793,-1.1516312,-0.28404224,0.76682514,0.055280574,0.6032027,-0.23563911,1.5114868,0.57289916,-0.59158057,0.14429638,-1.6025878,-0.18102765,-1.4529874,-1.097705,0.3550556,-0.6866488,-1.0768623,0.4957435,-1.8750799,-0.6250268,0.342465,-0.9912564,2.4503741,-0.61946046,0.016617823,-0.10278369,-0.004840143,-0.054480445,0.017111469,-0.077538006,0.06865892,0.07095908,0.045532305,0.029310986,0.06062364,0.002906839,-0.03035564,0.0052898005,0.10898927,0.10898927,-0.09780764,-0.10519818,0.80317616,0.018176138,-0.041984074,-0.004628651,-1.6025244,-0.032524347,-0.061608102,-0.062558696,0.013550871,0.013550871,-0.053932995,0.0024861582,0.8516859,0.066685855,-0.04443769,-0.06727981,-1.6359465,-0.06594646,0.011165738,0.047971636,0.13043657,0.13043657,0.045826547,0.06395531,0.85173655,0.06673652,0.09073187,0.041810844,-1.5613574,0.0086426735,-0.0039930674,0.013194781,0.07274531,0.07274531,0.16338308,0.07683143,0.6853526,-0.0996474,0.0065449052,0.0040813037,-1.529014,0.04098606
326,6.5200000000000005,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.10898927,0.018176138,-0.032524347,0.013550871,0.066685855,-0.06594646,0.13043657,0.06673652,0.0086426735,0.07274531,-0.0996474,0.04098606,-1.3059924,-0.39574432,0.8024999,-0.019846901,0.4838162,-0.1778582,1.307429,0.50479347,-0.56031126,0.032277785,-1.3445841,-0.24203414,-1.0485137,-0.9345312,0.08211036,-0.70736,-1.2889929,0.6058339,-2.3569264,-0.8085386,0.4763589,-1.0745056,2.8813024,-0.5021099,0.0052898005,-0.10519818,-0.004628651,-0.062558696,0.0024861582,-0.06727981,0.047971636,0.06395531,0.041810844,0.013194781,0.07683143,0.0040813037,-0.030136377,-0.007365115,0.080569915,0.080569915,-0.09419286,-0.10604022,0.7933788,0.008378744,-0.059251986,-0.012043729,-1.5864289,-0.016428828,-0.060160127,-0.06581405,0.011687128,0.011687128,-0.06669525,-0.015623011,0.85849446,0.073494434,-0.047225527,-0.05600755,-1.6381117,-0.06811166,0.001123555,0.032976538,0.15163137,0.15163137,0.035682138,0.05862498,0.8601301,0.075130045,0.11867723,0.05000856,-1.5714797,-0.0014796257,-0.000810239,0.0031099808,0.0710805,0.0710805,0.20124565,0.09895153,0.6645775,-0.12042254,0.0044841194,0.004785376,-1.5348476,0.035152435
327,6.54,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.080569915,0.008378744,-0.016428828,0.011687128,0.073494434,-0.06811166,0.15163137,0.075130045,-0.0014796257,0.0710805,-0.12042254,0.035152435,-1.4209677,-0.4898711,0.8047789,-0.09318718,0.34042966,-0.10825706,1.0597403,0.41967535,-0.50611717,-0.08324062,-1.0387578,-0.2916819,-0.6375558,-0.73744625,-0.2358779,-0.6669129,-1.4711096,0.69585407,-2.6921597,-0.9429186,0.67680085,-1.0707878,3.2377522,-0.37831563,-0.007365115,-0.10604022,-0.012043729,-0.06581405,-0.015623011,-0.05600755,0.032976538,0.05862498,0.05000856,0.0031099808,0.09895153,0.004785376,-0.019005418,-0.021060199,0.050656326,0.050656326,-0.0917961,-0.10305043,0.7821543,-0.0028457046,-0.073840536,-0.024813555,-1.5710094,-0.001009345,-0.062913254,-0.06466074,0.008508012,0.008508012,-0.0761438,-0.03601293,0.8620346,0.07703459,-0.056482114,-0.04742679,-1.6387478,-0.06874776,-0.011065036,0.021407634,0.16725676,0.16725676,0.025547296,0.053664185,0.8665584,0.08155835,0.1484068,0.06720229,-1.5799733,-0.009973288,0.006982044,-0.0021562832,0.06718985,0.06718985,0.23819625,0.12773705,0.6507384,-0.13426161,0.0004060366,0.0058441483,-1.5414209,0.028579116
328,6.5600000000000005,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.050656326,-0.0028457046,-0.001009345,0.008508012,0.07703459,-0.06874776,0.16725676,0.08155835,-0.009973288,0.06718985,-0.13426161,0.028579116,-1.4956794,-0.5612239,0.7709751,-0.15895583,0.17700678,-0.031806916,0.7812692,0.3214149,-0.42468202,-0.19453241,-0.69195426,-0.3286664,-0.23114315,-0.4982605,-0.56784725,-0.5739362,-1.6091601,0.736454,-2.8954816,-1.0363274,0.90953225,-0.9950217,3.5160592,-0.24617973,-0.021060199,-0.10305043,-0.024813555,-0.06466074,-0.03601293,-0.04742679,0.021407634,0.053664185,0.06720229,-0.0021562832,0.12773705,0.0058441483,0.0013328791,-0.03035564,0.020131724,0.020131724,-0.09024363,-0.09780764,0.7700172,-0.01498282,-0.08319373,-0.041984074,-1.5570003,0.012999773,-0.06891711,-0.061608102,0.004229865,0.004229865,-0.083360165,-0.053932995,0.8620697,0.0770697,-0.07225495,-0.04443769,-1.6378632,-0.06786311,-0.025445297,0.011165738,0.17692731,0.17692731,0.017474229,0.045826547,0.87078863,0.08578861,0.17741224,0.09073187,-1.5862714,-0.016271353,0.017270703,-0.0039930674,0.06127977,0.06127977,0.27118975,0.16338308,0.6445018,-0.14049822,-0.002927368,0.0065449052,-1.5484754,0.021524668
329,6.58,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.020131724,-0.01498282,0.012999773,0.004229865,0.0770697,-0.06786311,0.17692731,0.08578861,-0.016271353,0.06127977,-0.14049822,0.021524668,-1.5262301,-0.6068557,0.70045406,-0.21390733,0.0017546713,0.044229724,0.4835275,0.21151203,-0.31490517,-0.295504,-0.3118315,-0.35272378,0.19816227,-0.23930821,-0.894096,-0.45358896,-1.6654568,0.70819366,-2.983275,-1.1117613,1.1436491,-0.86466885,3.7109523,-0.11567416,-0.03035564,-0.09780764,-0.041984074,-0.061608102,-0.053932995,-0.04443769,0.011165738,0.045826547,0.09073187,-0.0039930674,0.16338308,0.0065449052,0.029865716,-0.030136377,-0.009993045,-0.009993045,-0.08840864,-0.09419286,0.7574593,-0.027540743,-0.0891441,-0.059251986,-1.5450556,0.024944425,-0.077393785,-0.060160127,-0.0009322916,-0.0009322916,-0.08960965,-0.06669525,0.8585697,0.073569655,-0.090802275,-0.047225527,-1.6356068,-0.06560671,-0.041457802,0.001123555,0.18047065,0.18047065,0.01008849,0.035682138,0.87263304,0.08763301,0.20262688,0.11867723,-1.589835,-0.019834995,0.028096627,-0.000810239,0.05369128,0.05369128,0.30011106,0.20124565,0.64629287,-0.13870716,-0.0038782856,0.0044841194,-1.5557941,0.014205933
330,6.6000000000000005,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.009993045,-0.027540743,0.024944425,-0.0009322916,0.073569655,-0.06560671,0.18047065,0.08763301,-0.019834995,0.05369128,-0.13870716,0.014205933,-1.5062385,-0.6278947,0.5972301,-0.25810784,-0.17500076,0.11281883,0.17716628,0.09222033,-0.17818403,-0.37942463,0.08955374,-0.3659397,0.6719169,0.0010563374,-1.1717421,-0.3373104,-1.6231759,0.6154942,-2.9671252,-1.1627817,1.355869,-0.67583,3.7845032,-0.008451653,-0.030136377,-0.09419286,-0.059251986,-0.060160127,-0.06669525,-0.047225527,0.001123555,0.035682138,0.11867723,-0.000810239,0.20124565,0.0044841194,0.06502494,-0.019005418,-0.038595885,-0.038595885,-0.08553062,-0.0917961,0.74494183,-0.040058196,-0.09426924,-0.073840536,-1.5356879,0.03431213,-0.08605519,-0.062913254,-0.006813119,-0.006813119,-0.09660794,-0.0761438,0.8516721,0.06667209,-0.10754263,-0.056482114,-1.6322675,-0.062267423,-0.05641605,-0.011065036,0.1778847,0.1778847,0.0020673852,0.025547296,0.8719897,0.0869897,0.2201685,0.1484068,-1.5902113,-0.02021122,0.03794991,0.006982044,0.044875804,0.044875804,0.32650113,0.23819625,0.65624416,-0.12875587,-0.002302607,0.0004060366,-1.5631951,0.006804943
331,6.62,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.038595885,-0.040058196,0.03431213,-0.006813119,0.06667209,-0.062267423,0.1778847,0.0869897,-0.02021122,0.044875804,-0.12875587,0.006804943,-1.430142,-0.6258716,0.46838498,-0.2940414,-0.34487724,0.16696297,-0.12929708,-0.03216569,-0.018813446,-0.44077381,0.49756452,-0.3700474,1.1805618,0.2194986,-1.3739115,-0.24727543,-1.5034657,0.46094066,-2.8700268,-1.1713742,1.5200403,-0.4417696,3.7168815,0.07939281,-0.019005418,-0.0917961,-0.073840536,-0.062913254,-0.0761438,-0.056482114,-0.011065036,0.025547296,0.1484068,0.006982044,0.23819625,0.0004060366,0.098515995,0.0013328791,-0.06451219,-0.06451219,-0.083156146,-0.09024363,0.7328882,-0.052111804,-0.09900626,-0.08319373,-1.5292177,0.040782332,-0.09274034,-0.06891711,-0.013284559,-0.013284559,-0.10253996,-0.083360165,0.84165215,0.05665213,-0.12075605,-0.07225495,-1.6282587,-0.058258653,-0.06547505,-0.025445297,0.16932862,0.16932862,-0.0032929871,0.017474229,0.8688745,0.083874464,0.23068172,0.17741224,-1.5870833,-0.017083287,0.045559708,0.017270703,0.035341408,0.035341408,0.34752774,0.27118975,0.6741571,-0.11084294,0.0013847896,-0.002927368,-1.5704906,-0.0004905462
332,6.640000000000001,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.06451219,-0.052111804,0.040782332,-0.013284559,0.05665213,-0.058258653,0.16932862,0.083874464,-0.017083287,0.035341408,-0.11084294,-0.0004905462,-1.2958152,-0.6026798,0.3235113,-0.323572,-0.5009969,0.20043878,-0.42780393,-0.15576158,0.15639499,-0.47671986,0.8956475,-0.36477476,1.6907657,0.41318017,-1.4798232,-0.17699793,-1.3228172,0.25387987,-2.6989186,-1.1243173,1.6144333,-0.188937,3.4951816,0.1668177,0.0013328791,-0.09024363,-0.08319373,-0.06891711,-0.083360165,-0.07225495,-0.025445297,0.017474229,0.17741224,0.017270703,0.27118975,-0.002927368,0.12681133,0.029865716,-0.08659044,-0.08659044,-0.08168595,-0.08840864,0.72169036,-0.06330967,-0.103569366,-0.0891441,-1.5258024,0.04419768,-0.096100196,-0.077393785,-0.020245623,-0.020245623,-0.10531552,-0.08960965,0.82888657,0.043886542,-0.12808576,-0.090802275,-1.6240389,-0.054038882,-0.06683544,-0.041457802,0.1551185,0.1551185,-0.004511999,0.01008849,0.8633925,0.078392446,0.23430242,0.20262688,-1.5803231,-0.010323048,0.04934695,0.028096627,0.025602352,0.025602352,0.36056066,0.30011106,0.69952315,-0.085476875,0.0051194676,-0.0038782856,-1.5774677,-0.0074676275
333,6.66,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.08659044,-0.06330967,0.04419768,-0.020245623,0.043886542,-0.054038882,0.1551185,0.078392446,-0.010323048,0.025602352,-0.085476875,-0.0074676275,-1.1039124,-0.5598938,0.17076881,-0.34805313,-0.6382781,0.21098894,-0.7105057,-0.27410188,0.33801007,-0.4869528,1.2683027,-0.34885383,2.176329,0.5856329,-1.5056992,-0.12119377,-1.0999225,0.032710098,-2.4583056,-1.0365207,1.6171793,0.0586118,3.134367,0.2628821,0.029865716,-0.08840864,-0.0891441,-0.077393785,-0.08960965,-0.090802275,-0.041457802,0.01008849,0.20262688,0.028096627,0.30011106,-0.0038782856,0.14956248,0.06502494,-0.10375348,-0.10375348,-0.079315,-0.08553062,0.7117098,-0.07329023,-0.107603215,-0.09426924,-1.5254804,0.044519663,-0.09564456,-0.08605519,-0.027587656,-0.027587656,-0.10346491,-0.09660794,0.8138092,0.02880919,-0.12825078,-0.10754263,-1.6200216,-0.05002153,-0.06227127,-0.05641605,0.13575244,0.13575244,-0.0039611887,0.0020673852,0.8557091,0.07070905,0.2312056,0.2201685,-1.5700479,-4.7802925e-05,0.048611265,0.03794991,0.016138172,0.016138172,0.36585265,0.32650113,0.7315802,-0.05341983,0.007837975,-0.002302607,-1.5838938,-0.0138937235
334,6.68,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.10375348,-0.07329023,0.044519663,-0.027587656,0.02880919,-0.05002153,0.13575244,0.07070905,-4.7802925e-05,0.016138172,-0.05341983,-0.0138937235,-0.8581521,-0.49902815,0.016098678,-0.3671016,-0.753869,0.2008677,-0.96830285,-0.38417083,0.5137613,-0.473209,1.6028514,-0.32130504,2.6093311,0.73791265,-1.4745181,-0.06348822,-0.8568759,-0.16042951,-2.139216,-0.92272073,1.5052329,0.281993,2.6653006,0.36453092,0.06502494,-0.08553062,-0.09426924,-0.08605519,-0.09660794,-0.10754263,-0.05641605,0.0020673852,0.2201685,0.03794991,0.32650113,-0.002302607,0.16453812,0.098515995,-0.115162,-0.115162,-0.074814394,-0.083156146,0.7032431,-0.08175695,-0.110683344,-0.09900626,-1.5281832,0.04181683,-0.0919473,-0.09274034,-0.035163626,-0.035163626,-0.096036926,-0.10253996,0.79692316,0.011923134,-0.12088635,-0.12075605,-1.6165365,-0.046536446,-0.054979444,-0.06547505,0.111963004,0.111963004,-0.002723178,-0.0032929871,0.8460944,0.061094403,0.22243796,0.23068172,-1.5565939,0.0134061575,0.04393259,0.045559708,0.0073597347,0.0073597347,0.36320472,0.34752774,0.7693043,-0.01569575,0.009259934,0.0013847896,-1.5895318,-0.019531727
335,6.7,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.115162,-0.08175695,0.04181683,-0.035163626,0.011923134,-0.046536446,0.111963004,0.061094403,0.0134061575,0.0073597347,-0.01569575,-0.019531727,-0.57042617,-0.42333725,-0.13514265,-0.37879854,-0.8443022,0.17425384,-1.1894716,-0.4807312,0.67269504,-0.43892184,1.8862027,-0.28190205,2.9159331,0.85453093,-1.3935473,0.010094548,-0.58893824,-0.30859298,-1.7204727,-0.7634891,1.2946072,0.4661828,2.0882525,0.46453652,0.098515995,-0.083156146,-0.09900626,-0.09274034,-0.10253996,-0.12075605,-0.06547505,-0.0032929871,0.23068172,0.045559708,0.34752774,0.0013847896,0.16957097,0.12681133,-0.120285936,-0.120285936,-0.06873564,-0.08168595,0.69650894,-0.08849108,-0.11213921,-0.103569366,-1.5337461,0.03625393,-0.08376828,-0.096100196,-0.042773165,-0.042773165,-0.08304937,-0.10531552,0.77881485,-0.006185174,-0.108231984,-0.12808576,-1.6137859,-0.04378581,-0.0492964,-0.06683544,0.084710866,0.084710866,-0.004842667,-0.004511999,0.83493334,0.049933314,0.20964694,0.23430242,-1.5404929,0.02950716,0.03888679,0.04934695,-0.00042574015,-0.00042574015,0.35168564,0.36056066,0.81141335,0.026413321,0.009748692,0.0051194676,-1.594181,-0.02418089
