step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
262,5.24,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.11013007,0.2768392,-0.25290787,-0.04634722,0.03863591,-0.478732,-0.16077939,0.048456907,0.4531815,0.034814045,0.5249464,0.23282993,2.48486,1.592891,-1.5315639,-1.0829303,-2.8774261,0.34495324,-2.338811,1.0907364,1.5592489,1.0640709,-0.5769177,3.0941348,-1.6812725,-4.2855425,5.021418,-0.7862705,-1.3738127,5.698922,3.5549493,0.101857185,-5.918464,0.13224106,-6.619394,-3.5753455,0.16540483,0.11754136,0.026138864,-0.2586614,-0.27429387,-0.22353917,-0.023365796,0.17781703,0.26400813,0.15266265,0.18641116,0.21212508,0.39249778,0.20606478,0.15711528,0.15711528,-0.11051492,0.060911067,1.0842199,0.2992199,0.2382536,0.10833911,-1.8421812,-0.27218115,-0.26415515,-0.26041034,-0.06960635,-0.06960635,-0.4595114,-0.39069742,0.76147735,-0.023522675,-0.1413427,-0.21602106,-2.030315,-0.46031487,0.052730486,-0.022152461,-0.2004263,-0.2004263,0.37890828,0.20891938,0.855973,0.07097298,-0.016938278,0.16051379,-1.0991265,0.4708736,0.23836108,0.18567066,0.056888074,0.056888074,0.11590659,0.11976373,1.2841029,0.4991029,0.014729196,0.11803203,-1.2839437,0.2860564
263,5.26,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.15711528,0.2992199,-0.27218115,-0.06960635,-0.023522675,-0.46031487,-0.2004263,0.07097298,0.4708736,0.056888074,0.4991029,0.2860564,2.3492606,1.1190326,-0.96366185,-1.1629565,-3.1079302,0.92085993,-1.9823453,1.1258041,0.8846072,1.1037015,-1.292175,2.6613257,-2.0399566,-4.8597465,5.703442,-0.38810292,-1.195251,5.17644,4.020774,-0.02711444,-6.69217,0.023305368,-6.3814483,-4.9633093,0.20606478,0.060911067,0.10833911,-0.26041034,-0.39069742,-0.21602106,-0.022152461,0.20891938,0.16051379,0.18567066,0.11976373,0.11803203,0.39633232,0.27696782,0.20115502,0.20115502,-0.1407452,-0.020250373,1.0955825,0.31058246,0.26435375,0.16822645,-1.8490894,-0.27908933,-0.23578972,-0.2729597,-0.09384248,-0.09384248,-0.40569013,-0.47456604,0.6955863,-0.0894137,-0.066191904,-0.21670884,-2.001556,-0.43155587,0.06523931,-0.004050955,-0.23174202,-0.23174202,0.41443864,0.27115008,0.87943053,0.094430506,-0.043349735,0.06858009,-1.0962896,0.47371042,0.22288723,0.21856518,0.07953502,0.07953502,0.11683269,0.08727941,1.2449768,0.45997673,0.024003709,0.04557668,-1.241803,0.328197
264,5.28,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.20115502,0.31058246,-0.27908933,-0.09384248,-0.0894137,-0.43155587,-0.23174202,0.094430506,0.47371042,0.07953502,0.45997673,0.328197,2.2019873,0.56812894,-0.34540772,-1.2118063,-3.2945502,1.4379536,-1.5657867,1.1728772,0.14184326,1.1323476,-1.9563074,2.1070304,-2.1037316,-5.415386,5.983945,-0.0762949,-0.7186344,4.452246,4.458358,0.07187419,-7.1016464,-0.09021268,-5.6832385,-5.940055,0.27696782,-0.020250373,0.16822645,-0.2729597,-0.47456604,-0.21670884,-0.004050955,0.27115008,0.06858009,0.21856518,0.08727941,0.04557668,0.35618728,0.35164642,0.24218217,0.24218217,-0.17885244,-0.07471222,1.0952429,0.31024283,0.29295093,0.20710054,-1.8434076,-0.27340758,-0.20331666,-0.28179818,-0.118372604,-0.118372604,-0.355176,-0.4944744,0.6279395,-0.1570605,0.010903269,-0.19990501,-1.9636235,-0.39362347,0.06499785,0.026318386,-0.25365514,-0.25365514,0.422227,0.3266419,0.9039197,0.11891967,-0.04692075,0.015830003,-1.1085001,0.46149993,0.20107877,0.24277142,0.102388844,0.102388844,0.11083917,0.10287218,1.1947336,0.4097336,0.023579987,0.018712947,-1.2119724,0.3580277
265,5.3,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.24218217,0.31024283,-0.27340758,-0.118372604,-0.1570605,-0.39362347,-0.25365514,0.11891967,0.46149993,0.102388844,0.4097336,0.3580277,2.051357,-0.016979158,0.2840861,-1.2265066,-3.3823402,1.8966213,-1.0956554,1.2244581,-0.61052155,1.1426913,-2.5121572,1.491534,-2.087422,-5.553093,5.889283,0.2528295,0.2483429,3.7504258,4.8168573,0.098191544,-6.952098,-0.2673958,-4.4766817,-6.3245063,0.35164642,-0.07471222,0.20710054,-0.28179818,-0.4944744,-0.19990501,0.026318386,0.3266419,0.015830003,0.24277142,0.10287218,0.018712947,0.27760273,0.39249778,0.2796881,0.2796881,-0.21431455,-0.11051492,1.0832243,0.29822427,0.31628016,0.2382536,-1.8254489,-0.25544882,-0.18158221,-0.26415515,-0.14211479,-0.14211479,-0.32361156,-0.4595114,0.5613488,-0.22365123,0.09064088,-0.1413427,-1.9172533,-0.3472532,0.050918937,0.052730486,-0.26551193,-0.26551193,0.38552424,0.37890828,0.9294415,0.14444149,-0.016633524,-0.016938278,-1.135139,0.43486106,0.17487155,0.23836108,0.12463731,0.12463731,0.09687696,0.11590659,1.1357456,0.35074562,-0.010246372,0.014729196,-1.1948544,0.37514567
266,5.32,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.2796881,0.29822427,-0.25544882,-0.14211479,-0.22365123,-0.3472532,-0.26551193,0.14444149,0.43486106,0.12463731,0.35074562,0.37514567,1.8752959,-0.6009306,0.8979368,-1.1871092,-3.3295355,2.3185136,-0.5928401,1.2760904,-1.3319459,1.1124234,-2.9493978,0.8558964,-2.272675,-5.3552423,5.5442414,0.75415003,1.5670964,3.2660534,4.9664545,0.08215723,-6.42731,-0.6435201,-3.209978,-6.312445,0.39249778,-0.11051492,0.2382536,-0.26415515,-0.4595114,-0.1413427,0.052730486,0.37890828,-0.016938278,0.23836108,0.11590659,0.014729196,0.1984534,0.39633232,0.31271002,0.31271002,-0.237315,-0.1407452,1.0600115,0.27501148,0.31948254,0.26435375,-1.795984,-0.22598398,-0.17691852,-0.23578972,-0.16389483,-0.16389483,-0.29838803,-0.40569013,0.49875343,-0.2862466,0.1484007,-0.066191904,-1.8631485,-0.2931484,0.028283738,0.06523931,-0.26723567,-0.26723567,0.3198362,0.41443864,0.9556961,0.17069608,0.024002103,-0.043349735,-1.1750551,0.3949449,0.14847462,0.22288723,0.14535116,0.14535116,0.10345346,0.11683269,1.0703526,0.28535253,-0.0480409,0.024003709,-1.190213,0.3797871
267,5.34,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.31271002,0.27501148,-0.22598398,-0.16389483,-0.2862466,-0.2931484,-0.26723567,0.17069608,0.3949449,0.14535116,0.28535253,0.3797871,1.651096,-1.160639,1.4732411,-1.0890019,-3.1297688,2.7052395,-0.08618754,1.3127303,-1.995806,1.0356923,-3.2696548,0.23207152,-2.6582496,-4.9458256,4.9939528,1.2805005,2.8993094,2.8082194,4.8407793,-0.07199359,-5.6680136,-1.0603669,-1.996151,-6.0005994,0.39633232,-0.1407452,0.26435375,-0.23578972,-0.40569013,-0.066191904,0.06523931,0.41443864,-0.043349735,0.22288723,0.11683269,0.024003709,0.1445331,0.35618728,0.33977312,0.33977312,-0.24912286,-0.17885244,1.0262973,0.2412973,0.29886016,0.29295093,-1.7560737,-0.18607366,-0.16070232,-0.20331666,-0.1825943,-0.1825943,-0.25766242,-0.355176,0.4427649,-0.34223512,0.19045943,0.010903269,-1.8021936,-0.23219359,0.003916949,0.06499785,-0.25928172,-0.25928172,0.25631753,0.422227,0.9819313,0.1969313,0.054759648,-0.04692075,-1.2263644,0.34363568,0.11944308,0.20107877,0.16359533,0.16359533,0.119022876,0.11083917,1.0008713,0.21587127,-0.07086866,0.023579987,-1.1975795,0.37242055
268,5.36,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.33977312,0.2412973,-0.18607366,-0.1825943,-0.34223512,-0.23219359,-0.25928172,0.1969313,0.34363568,0.16359533,0.21587127,0.37242055,1.353155,-1.6857073,1.9955142,-0.9349734,-2.7994266,3.0477376,0.39769718,1.3117617,-2.565464,0.9122089,-3.4740648,-0.36832732,-3.2634492,-4.448723,4.3230286,1.7624623,4.0340676,2.2784555,4.4696417,-0.4289655,-4.590805,-1.4649996,-0.83019507,-5.5859246,0.35618728,-0.17885244,0.29295093,-0.20331666,-0.355176,0.010903269,0.06499785,0.422227,-0.04692075,0.20107877,0.11083917,0.023579987,0.12228864,0.27760273,0.35905197,0.35905197,-0.24458393,-0.21431455,0.98311836,0.19811833,0.25864014,0.31628016,-1.7071441,-0.13714409,-0.13709031,-0.18158221,-0.19742109,-0.19742109,-0.21259445,-0.32361156,0.39534953,-0.3896505,0.206613,0.09064088,-1.7354062,-0.16540611,-0.019094631,0.050918937,-0.24261376,-0.24261376,0.19357155,0.38552424,1.0067214,0.22172135,0.06465601,-0.016633524,-1.2863706,0.28362942,0.08755971,0.17487155,0.17849019,0.17849019,0.14591946,0.09687696,0.92950624,0.14450622,-0.072537586,-0.010246372,-1.2166591,0.35334098
269,5.38,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.35905197,0.19811833,-0.13714409,-0.19742109,-0.3896505,-0.16540611,-0.24261376,0.22172135,0.28362942,0.17849019,0.14450622,0.35334098,0.9639425,-2.1589494,2.4464803,-0.7413396,-2.3707683,3.339373,0.8333982,1.239503,-3.0003147,0.74474317,-3.568254,-0.95398086,-4.005981,-3.8049355,3.501306,2.0767493,4.8308992,1.7019374,3.8724723,-1.083099,-3.1709814,-1.8292423,0.24704342,-5.2584352,0.27760273,-0.21431455,0.31628016,-0.18158221,-0.32361156,0.09064088,0.050918937,0.38552424,-0.016633524,0.17487155,0.09687696,-0.010246372,0.115744665,0.1984534,0.36905247,0.36905247,-0.20852062,-0.237315,0.9319615,0.14696145,0.20764938,0.31948254,-1.6511607,-0.081160665,-0.11174083,-0.17691852,-0.20801976,-0.20801976,-0.17517066,-0.29838803,0.35799953,-0.4270005,0.17344457,0.1484007,-1.6642907,-0.094290614,-0.025060415,0.028283738,-0.21856302,-0.21856302,0.13432191,0.3198362,1.0282942,0.24329418,0.059080917,0.024002103,-1.3520687,0.21793139,0.05047549,0.14847462,0.18930422,0.18930422,0.17045546,0.10345346,0.85874045,0.07374042,-0.05289607,-0.0480409,-1.2468603,0.3231398
270,5.4,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.36905247,0.14696145,-0.081160665,-0.20801976,-0.4270005,-0.094290614,-0.21856302,0.24329418,0.21793139,0.18930422,0.07374042,0.3231398,0.5000249,-2.5578432,2.7991729,-0.5299337,-1.8674996,3.555775,1.2025373,1.0786427,-3.2849045,0.5407014,-3.5382884,-1.5100601,-4.5672245,-2.9709823,2.4548447,2.177935,5.3786535,0.9179686,3.1220098,-1.8733381,-1.6524334,-2.111421,1.4169257,-4.7995334,0.1984534,-0.237315,0.31948254,-0.17691852,-0.29838803,0.1484007,0.028283738,0.3198362,0.024002103,0.14847462,0.10345346,-0.0480409,0.0994893,0.1445331,0.3690558,0.3690558,-0.1762437,-0.24912286,0.8746737,0.0896737,0.1517275,0.29886016,-1.5905975,-0.020597458,-0.07883783,-0.16070232,-0.2140031,-0.2140031,-0.14144816,-0.25766242,0.33205846,-0.45294157,0.09858172,0.19045943,-1.5906663,-0.020666242,0.0021714568,0.003916949,-0.18865812,-0.18865812,0.08391893,0.25631753,1.045104,0.260104,0.048426356,0.054759648,-1.4205794,0.14942062,0.0030632582,0.11944308,0.1954309,0.1954309,0.18033192,0.119022876,0.79105765,0.00605762,-0.030490918,-0.07086866,-1.2870258,0.28297424
271,5.42,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.3690558,0.0896737,-0.020597458,-0.2140031,-0.45294157,-0.020666242,-0.18865812,0.260104,0.14942062,0.1954309,0.00605762,0.28297424,0.00016617775,-2.8643878,3.0281594,-0.29916725,-1.2970538,3.6812186,1.4952447,0.8404939,-3.4255416,0.30633408,-3.3841403,-2.0082757,-4.7487116,-1.995568,1.2063602,2.288015,5.8342924,0.013726425,2.302243,-2.5313709,-0.23988113,-2.3245168,2.547331,-4.0903997,0.1445331,-0.24912286,0.29886016,-0.16070232,-0.25766242,0.19045943,0.003916949,0.25631753,0.054759648,0.11944308,0.119022876,-0.07086866,0.0653544,0.12228864,0.35920578,0.35920578,-0.16165009,-0.24458393,0.81346744,0.028467417,0.117860295,0.25864014,-1.5282651,0.041734934,-0.060978632,-0.13709031,-0.21503262,-0.21503262,-0.117154926,-0.21259445,0.31850705,-0.46649298,0.012110926,0.206613,-1.516756,0.053243995,0.06615475,-0.019094631,-0.15451692,-0.15451692,0.05925935,0.19357155,1.0558472,0.27084714,0.043864295,0.06465601,-1.4894117,0.08058834,-0.035583403,0.08755971,0.19639842,0.19639842,0.19306587,0.14591946,0.72889984,-0.05610019,-0.038992148,-0.072537586,-1.3353988,0.23460126
272,5.44,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.35920578,0.028467417,0.041734934,-0.21503262,-0.46649298,0.053243995,-0.15451692,0.27084714,0.08058834,0.19639842,-0.05610019,0.23460126,-0.4925005,-3.0603135,3.1166193,-0.05147615,-0.67757016,3.6955142,1.7070597,0.53716004,-3.4416127,0.048375696,-3.10789,-2.4186509,-4.522733,-0.88199365,-0.15694818,2.3695378,6.1019177,-1.0467565,1.4659839,-3.0535617,0.948641,-2.466085,3.6189034,-3.124596,0.12228864,-0.24458393,0.25864014,-0.13709031,-0.21259445,0.206613,-0.019094631,0.19357155,0.06465601,0.08755971,0.14591946,-0.072537586,0.023240548,0.115744665,0.3402056,0.3402056,-0.1664387,-0.20852062,0.7510742,-0.03392583,0.111853965,0.20764938,-1.4670625,0.10293758,-0.06740165,-0.11174083,-0.21091747,-0.21091747,-0.06766187,-0.17517066,0.31775826,-0.46724176,-0.04674463,0.17344457,-1.44547,0.12453008,0.15405855,-0.025060415,-0.11753921,-0.11753921,0.065455034,0.13432191,1.0595353,0.27453524,0.03614239,0.059080917,-1.5564358,0.013564229,-0.06310811,0.05047549,0.19184043,0.19184043,0.22344078,0.17045546,0.67437243,-0.11062759,-0.058203083,-0.05289607,-1.3897067,0.18029332
273,5.46,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.3402056,-0.03392583,0.10293758,-0.21091747,-0.46724176,0.12453008,-0.11753921,0.27453524,0.013564229,0.19184043,-0.11062759,0.18029332,-0.950009,-3.1196623,3.060132,0.2057572,-0.037439406,3.5643036,1.8488855,0.18440416,-3.3512087,-0.22790018,-2.7263708,-2.7153971,-4.042328,0.43447924,-1.5158715,2.3778744,6.0932226,-2.3870769,0.75570136,-3.4101906,1.9312233,-2.5516927,4.4968705,-1.9501629,0.115744665,-0.20852062,0.20764938,-0.11174083,-0.17517066,0.17344457,-0.025060415,0.13432191,0.059080917,0.05047549,0.17045546,-0.05289607,-0.02852676,0.0994893,0.3128607,0.3128607,-0.16963297,-0.1762437,0.69006634,-0.09493369,0.14155412,0.1517275,-1.4097863,0.16021371,-0.06939724,-0.07883783,-0.20152013,-0.20152013,0.020942125,-0.14144816,0.3297355,-0.45526454,-0.09041961,0.09858172,-1.3801558,0.18984425,0.26309845,0.0021714568,-0.07861439,-0.07861439,0.04403324,0.08391893,1.0555965,0.27059644,0.048801217,0.048426356,-1.619768,-0.04976797,-0.08890865,0.0030632582,0.18142045,0.18142045,0.26430833,0.18033192,0.6289968,-0.15600324,-0.09137883,-0.030490918,-1.4475565,0.12244356
274,5.48,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.3128607,-0.09493369,0.16021371,-0.20152013,-0.45526454,0.18984425,-0.07861439,0.27059644,-0.04976797,0.18142045,-0.15600324,0.12244356,-1.367246,-3.0503929,2.8638072,0.46986702,0.5988609,3.2657058,1.9462411,-0.19693726,-3.16661,-0.5209992,-2.2687826,-2.8924892,-3.5262341,1.6341861,-2.7815034,2.358686,5.853217,-3.8817067,0.3020813,-3.559723,2.7670035,-2.6177216,5.0730987,-0.7567793,0.0994893,-0.1762437,0.1517275,-0.07883783,-0.14144816,0.09858172,0.0021714568,0.08391893,0.048426356,0.0030632582,0.18033192,-0.030490918,-0.08714087,0.0653544,0.27791715,0.27791715,-0.17001921,-0.16165009,0.6325604,-0.15243965,0.1755988,0.117860295,-1.358615,0.21138501,-0.09076919,-0.060978632,-0.18711968,-0.18711968,0.15322915,-0.117154926,0.35380784,-0.4311922,-0.16600451,0.012110926,-1.3239887,0.24601138,0.35934967,0.06615475,-0.038061675,-0.038061675,0.049829554,0.05925935,1.0441437,0.25914365,0.095584095,0.043864295,-1.6776392,-0.10763919,-0.08331644,-0.035583403,0.16514668,0.16514668,0.30991042,0.19306587,0.5939711,-0.19102895,-0.15035185,-0.038992148,-1.5070559,0.062944174
275,5.5,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.27791715,-0.15243965,0.21138501,-0.18711968,-0.4311922,0.24601138,-0.038061675,0.25914365,-0.10763919,0.16514668,-0.19102895,0.062944174,-1.7471774,-2.8752995,2.5585632,0.720023,1.2036171,2.8083584,2.0276358,-0.57263726,-2.8935595,-0.81368864,-1.7512856,-2.9749682,-3.0502505,2.5834837,-3.7185593,2.1460745,5.360027,-5.243474,0.12440691,-3.3859055,3.5199208,-2.5201697,5.476633,0.16843995,0.0653544,-0.16165009,0.117860295,-0.060978632,-0.117154926,0.012110926,0.06615475,0.05925935,0.043864295,-0.035583403,0.19306587,-0.038992148,-0.12516275,0.023240548,0.23619927,0.23619927,-0.16559616,-0.1664387,0.58014476,-0.20485526,0.21395686,0.111853965,-1.314977,0.255023,-0.13010274,-0.06740165,-0.16852984,-0.16852984,0.2367571,-0.06766187,0.38939214,-0.3956079,-0.23491883,-0.04674463,-1.2792501,0.2907499,0.38213846,0.15405855,0.004146315,0.004146315,0.07001139,0.065455034,1.0260183,0.24101824,0.1257424,0.03614239,-1.7285942,-0.15859413,-0.070361145,-0.06310811,0.14339218,0.14339218,0.34410828,0.22344078,0.5703846,-0.2146154,-0.2130414,-0.058203083,-1.5665257,0.0034743547
276,5.5200000000000005,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.23619927,-0.20485526,0.255023,-0.16852984,-0.3956079,0.2907499,0.004146315,0.24101824,-0.15859413,0.14339218,-0.2146154,0.0034743547,-2.0858934,-2.620782,2.1819024,0.929492,1.7792143,2.2369266,2.1103995,-0.90627116,-2.547745,-1.0877254,-1.1793222,-2.9734929,-2.5503173,3.2565656,-4.2764864,1.6925182,4.8988237,-6.1444182,0.11092758,-2.8795154,4.1005173,-2.2552772,5.8110337,0.9655329,0.023240548,-0.1664387,0.111853965,-0.06740165,-0.06766187,-0.04674463,0.15405855,0.065455034,0.03614239,-0.06310811,0.22344078,-0.058203083,-0.14786682,-0.02852676,0.1885525,0.1885525,-0.16148481,-0.16963297,0.53419113,-0.2508089,0.24864769,0.14155412,-1.2794168,0.29058325,-0.1678544,-0.06939724,-0.1465869,-0.1465869,0.27352226,0.020942125,0.43619174,-0.3488083,-0.27514058,-0.09041961,-1.2474992,0.32250082,0.3457357,0.26309845,0.0483208,0.0483208,0.08504358,0.04403324,1.001791,0.21679097,0.123089895,0.048801217,-1.7711455,-0.20114541,-0.054742467,-0.08890865,0.116714306,0.116714306,0.3591432,0.26430833,0.5590741,-0.22592592,-0.24533,-0.09137883,-1.6245953,-0.054595232
277,5.54,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.1885525,-0.2508089,0.29058325,-0.1465869,-0.3488083,0.32250082,0.0483208,0.21679097,-0.20114541,0.116714306,-0.22592592,-0.054595232,-2.382339,-2.2976809,1.7780138,1.0971473,2.3399796,1.5875448,2.2087243,-1.2113601,-2.1275663,-1.3338935,-0.5655248,-2.9034803,-2.0538843,3.8047185,-4.4059057,1.2416388,4.57848,-6.6771417,0.22729263,-2.5107093,4.672519,-1.9117514,6.012044,1.5942324,-0.02852676,-0.16963297,0.14155412,-0.06939724,0.020942125,-0.09041961,0.26309845,0.04403324,0.048801217,-0.08890865,0.26430833,-0.09137883,-0.162011,-0.08714087,0.13586013,0.13586013,-0.15367505,-0.17001921,0.4958408,-0.28915924,0.26011774,0.1755988,-1.2521236,0.31787646,-0.1723458,-0.09076919,-0.122502625,-0.122502625,0.27851725,0.15322915,0.49426487,-0.29073516,-0.29797086,-0.16600451,-1.230312,0.33968806,0.2934349,0.35934967,0.09448989,0.09448989,0.095178425,0.049829554,0.97263515,0.18763512,0.11396255,0.095584095,-1.8036032,-0.23360312,-0.032516938,-0.08331644,0.086302415,0.086302415,0.35872304,0.30991042,0.5605173,-0.22448272,-0.24988785,-0.15035185,-1.68042,-0.11041999
278,5.5600000000000005,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.13586013,-0.28915924,0.31787646,-0.122502625,-0.29073516,0.33968806,0.09448989,0.18763512,-0.23360312,0.086302415,-0.22448272,-0.11041999,-2.6346188,-1.917518,1.3646591,1.2042136,2.9036572,0.8593627,2.3084545,-1.457794,-1.6228881,-1.5205948,0.0721612,-2.7912352,-1.5535799,4.2251525,-4.363562,0.6317817,4.425767,-7.192726,0.20873185,-1.8746281,5.3137674,-1.2870728,6.0349264,1.9595234,-0.08714087,-0.17001921,0.1755988,-0.09076919,0.15322915,-0.16600451,0.35934967,0.049829554,0.095584095,-0.08331644,0.30991042,-0.15035185,-0.1771663,-0.12516275,0.07945225,0.07945225,-0.15435946,-0.16559616,0.4660115,-0.31898853,0.28140196,0.21395686,-1.2329438,0.33705628,-0.14801775,-0.13010274,-0.097784124,-0.097784124,0.27300453,0.2367571,0.562526,-0.22247404,-0.30508685,-0.23491883,-1.2286128,0.34138727,0.2344147,0.38213846,0.14144106,0.14144106,0.09901427,0.07001139,0.9400529,0.1550529,0.07947455,0.1257424,-1.8249508,-0.25495076,-0.01750506,-0.070361145,0.05352366,0.05352366,0.3257931,0.34410828,0.57457757,-0.21042246,-0.2585755,-0.2130414,-1.7333287,-0.16332865
279,5.58,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.07945225,-0.31898853,0.33705628,-0.097784124,-0.22247404,0.34138727,0.14144106,0.1550529,-0.25495076,0.05352366,-0.21042246,-0.16332865,-2.8203943,-1.4914643,0.95898926,1.235925,3.4130564,0.08495861,2.3475587,-1.6291113,-1.0673847,-1.6389378,0.70301205,-2.6454346,-0.8623408,4.5247793,-4.1607404,-0.09423838,3.7471137,-7.3840256,-0.3797287,-1.1061997,5.618844,-0.5997988,5.768119,2.231645,-0.12516275,-0.16559616,0.21395686,-0.13010274,0.2367571,-0.23491883,0.38213846,0.07001139,0.1257424,-0.070361145,0.34410828,-0.2130414,-0.15874223,-0.14786682,0.020956416,0.020956416,-0.14953503,-0.16148481,0.44529754,-0.3397025,0.28321478,0.24864769,-1.2215304,0.34846961,-0.13259275,-0.1678544,-0.07385813,-0.07385813,0.25541455,0.27352226,0.6388696,-0.14613044,-0.32655382,-0.27514058,-1.2423252,0.32767487,0.15822685,0.3457357,0.18705034,0.18705034,0.10442586,0.08504358,0.9054988,0.12049878,0.04685123,0.123089895,-1.8351033,-0.26510322,0.013864029,-0.054742467,0.019795205,0.019795205,0.2925201,0.3591432,0.60041463,-0.18458539,-0.24338967,-0.24533,-1.7822907,-0.21229064
280,5.6000000000000005,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.020956416,-0.3397025,0.34846961,-0.07385813,-0.14613044,0.32767487,0.18705034,0.12049878,-0.26510322,0.019795205,-0.18458539,-0.21229064,-2.9247916,-1.0356972,0.5706679,1.1962998,3.81718,-0.6856214,2.2804637,-1.7277055,-0.5076225,-1.6864228,1.2918519,-2.448101,-0.05584135,4.6612096,-3.8716664,-0.75925505,2.617675,-7.1011114,-1.3671519,-0.38377935,5.480181,0.08854838,5.1805854,2.65806,-0.14786682,-0.16148481,0.24864769,-0.1678544,0.27352226,-0.27514058,0.3457357,0.08504358,0.123089895,-0.054742467,0.3591432,-0.24533,-0.09125446,-0.162011,-0.037877407,-0.037877407,-0.12167887,-0.15367505,0.43403098,-0.35096905,0.23847729,0.26011774,-1.2176769,0.35232317,-0.13691372,-0.1723458,-0.051522505,-0.051522505,0.2038857,0.27851725,0.7205285,-0.06447154,-0.36138332,-0.29797086,-1.2706051,0.29939497,0.080272615,0.2934349,0.2290885,0.2290885,0.120184705,0.095178425,0.8703393,0.08533925,0.057745676,0.11396255,-1.8344414,-0.26444137,0.06012856,-0.032516938,-0.0134005435,-0.0134005435,0.303329,0.35872304,0.6366061,-0.14839393,-0.18436782,-0.24988785,-1.8260095,-0.25600946
