step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
312,6.24,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.2647601,-0.098412454,-0.035204053,0.039023932,-0.017410576,0.06099534,-0.08491511,0.15724385,-0.09256494,-0.06591548,-0.032894075,0.019884944,0.7074103,-0.95278406,0.3187209,0.07843953,0.54631954,1.0252272,1.4995892,-1.0194414,-1.3675407,-0.15811574,-0.45698842,0.028083384,-3.6880555,1.3919775,0.40174526,-0.9143506,-0.30207708,-1.2698443,1.0790815,-1.6314499,1.7842095,0.86525184,1.2568442,-0.59160787,0.11272642,-0.08237677,-0.0002700016,-0.03134349,-0.03843584,0.027336773,0.0587793,0.046841335,-0.04757501,-0.03355671,0.062755615,-0.03242586,0.06185823,0.09499146,0.27124843,0.27124843,-0.18229482,-0.09883817,0.67005247,-0.11494756,-0.033188373,-0.02153077,-1.5983664,-0.028366327,0.00077068806,-0.026189737,0.03884648,0.03884648,0.10223986,-0.02884226,0.7780652,-0.0069348216,-0.053147152,0.02037099,-1.4911513,0.07884872,0.12581715,0.07148641,-0.05256185,-0.05256185,0.020974087,0.038698237,0.91846186,0.13346183,0.047108267,-0.027407287,-1.6860247,-0.11602461,0.0075019826,-0.025218002,-0.06721387,-0.06721387,0.10521757,0.09333363,0.7459691,-0.03903091,-0.04470635,-0.028773775,-1.5506783,0.0193218
313,6.26,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.27124843,-0.11494756,-0.028366327,0.03884648,-0.0069348216,0.07884872,-0.05256185,0.13346183,-0.11602461,-0.06721387,-0.03903091,0.0193218,0.32441673,-0.8267555,0.34188664,-0.008872524,0.5237867,0.89267004,1.617663,-1.1891009,-1.1729856,-0.06491959,-0.3068416,-0.028155725,-3.7422516,1.461833,0.110670984,-0.8266252,-0.3816739,-1.5449469,0.6040494,-1.2312534,2.2236292,0.90613776,1.5245842,-0.5252612,0.09499146,-0.09883817,-0.02153077,-0.026189737,-0.02884226,0.02037099,0.07148641,0.038698237,-0.027407287,-0.025218002,0.09333363,-0.028773775,0.05182007,0.08020018,0.2700156,0.2700156,-0.19467568,-0.124035485,0.65603787,-0.12896216,-0.020746283,-0.037619837,-1.5915648,-0.021564722,0.015541393,-0.022697158,0.03707166,0.03707166,0.14038907,-0.001325231,0.78821784,0.0032178164,-0.069920205,-0.00042128935,-1.4767205,0.0932796,0.13298528,0.087796256,-0.018739533,-0.018739533,0.014561547,0.032362457,0.89211595,0.107115924,0.07528542,-0.004127318,-1.7046646,-0.13466454,0.025217038,-0.0144985765,-0.06652848,-0.06652848,0.090459645,0.111958705,0.74317944,-0.041820586,-0.054764945,-0.029183595,-1.5522984,0.017701626
314,6.28,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.2700156,-0.12896216,-0.021564722,0.03707166,0.0032178164,0.0932796,-0.018739533,0.107115924,-0.13466454,-0.06652848,-0.041820586,0.017701626,-0.061641455,-0.70073,0.34008256,-0.088741,0.5076329,0.7215415,1.6911159,-1.3172948,-0.9319987,0.034269728,-0.13948308,-0.081009716,-3.6478271,1.4214758,-0.12596436,-0.7303533,-0.3159035,-1.8566147,0.15664454,-0.7963077,2.5876138,0.93133223,1.6345409,-0.47619018,0.08020018,-0.124035485,-0.037619837,-0.022697158,-0.001325231,-0.00042128935,0.087796256,0.032362457,-0.004127318,-0.0144985765,0.111958705,-0.029183595,0.04134214,0.07037622,0.26132992,0.26132992,-0.18938789,-0.15626991,0.64435047,-0.14064956,-0.013065688,-0.041492753,-1.585077,-0.015076995,0.025454435,-0.013787385,0.03397869,0.03397869,0.15557803,0.048470546,0.7985354,0.01353538,-0.08132904,-0.029070437,-1.4664612,0.10353887,0.12928674,0.10838024,0.015725419,0.015725419,0.009989565,0.026713805,0.86408705,0.07908702,0.10081215,0.0198181,-1.7177463,-0.1477462,0.044153307,-0.0056285034,-0.0638385,-0.0638385,0.07574805,0.11503726,0.74370813,-0.041291893,-0.059936587,-0.03464776,-1.5549585,0.01504159
315,6.3,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.26132992,-0.14064956,-0.015076995,0.03397869,0.01353538,0.10353887,0.015725419,0.07908702,-0.1477462,-0.0638385,-0.041291893,0.01504159,-0.43428335,-0.58437,0.32438782,-0.15464851,0.51587915,0.5129608,1.7232475,-1.4014444,-0.6540811,0.13449901,0.02643387,-0.13299999,-3.4011273,1.2924187,-0.2529036,-0.5766338,-0.086741686,-2.1456654,-0.24618855,-0.3509593,2.8495243,0.9091384,1.5677519,-0.45134705,0.07037622,-0.15626991,-0.041492753,-0.013787385,0.048470546,-0.029070437,0.10838024,0.026713805,0.0198181,-0.0056285034,0.11503726,-0.03464776,0.029427223,0.06185823,0.24570571,0.24570571,-0.17168525,-0.18229482,0.6348315,-0.15016854,-0.014349356,-0.033188373,-1.5789622,-0.008962154,0.031030715,0.00077068806,0.02996538,0.02996538,0.14686154,0.10223986,0.8095398,0.024539769,-0.08726827,-0.053147152,-1.4608785,0.10912156,0.116981745,0.12581715,0.049976982,0.049976982,0.01017979,0.020974087,0.8352644,0.05026436,0.1215256,0.047108267,-1.7246922,-0.15469217,0.06130482,0.0075019826,-0.059120152,-0.059120152,0.064251624,0.10521757,0.7472152,-0.037784815,-0.057320926,-0.04470635,-1.5586821,0.011317968
316,6.32,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.24570571,-0.15016854,-0.008962154,0.02996538,0.024539769,0.10912156,0.049976982,0.05026436,-0.15469217,-0.059120152,-0.037784815,0.011317968,-0.7812104,-0.4759481,0.30574095,-0.20066544,0.5502205,0.2791329,1.7125782,-1.4411322,-0.3472966,0.23591724,0.17535326,-0.1861816,-3.0458202,1.1823119,-0.27498275,-0.37294784,0.15017223,-2.310688,-0.64938366,0.08412866,3.0255885,0.8879797,1.358621,-0.44564742,0.06185823,-0.18229482,-0.033188373,0.00077068806,0.10223986,-0.053147152,0.12581715,0.020974087,0.047108267,0.0075019826,0.10521757,-0.04470635,0.018205002,0.05182007,0.22382925,0.22382925,-0.1463063,-0.19467568,0.6274791,-0.15752095,-0.020595245,-0.020746283,-1.5731983,-0.003198266,0.031781852,0.015541393,0.025442507,0.025442507,0.12660642,0.14038907,0.82145494,0.036454916,-0.09438331,-0.069920205,-1.4601855,0.109814525,0.10097334,0.13298528,0.08304447,0.08304447,0.022838227,0.014561547,0.8065074,0.021507382,0.13213494,0.07528542,-1.7251362,-0.15513611,0.074498005,0.025217038,-0.052342407,-0.052342407,0.056351703,0.090459645,0.7532034,-0.031796634,-0.047130924,-0.054764945,-1.563458,0.0065420866
317,6.34,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.22382925,-0.15752095,-0.003198266,0.025442507,0.036454916,0.109814525,0.08304447,0.021507382,-0.15513611,-0.052342407,-0.031796634,0.0065420866,-1.093823,-0.36762157,0.28819636,-0.22614366,0.5957571,0.034645528,1.6533743,-1.4378493,-0.022195935,0.33888724,0.29940906,-0.23879325,-2.6197963,1.1467406,-0.25889578,-0.16967714,0.24195547,-2.3337176,-1.0915164,0.49129876,3.0955591,0.8697713,1.0827192,-0.42339665,0.05182007,-0.19467568,-0.020746283,0.015541393,0.14038907,-0.069920205,0.13298528,0.014561547,0.07528542,0.025217038,0.090459645,-0.054764945,0.012785941,0.04134214,0.19654556,0.19654556,-0.11745144,-0.18938789,0.6225047,-0.16249532,-0.027150556,-0.013065688,-1.5678293,0.0021708012,0.02373426,0.025454435,0.020738889,0.020738889,0.10042676,0.15557803,0.834097,0.049097,-0.10935516,-0.08132904,-1.4643426,0.10565746,0.08271618,0.12928674,0.11386974,0.11386974,0.0449035,0.009989565,0.7786599,-0.006340146,0.13624187,0.10081215,-1.7189806,-0.1489805,0.08803902,0.044153307,-0.043522142,-0.043522142,0.052064992,0.07574805,0.76112163,-0.023878396,-0.03617173,-0.059936587,-1.5691633,0.00083673
318,6.36,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.19654556,-0.16249532,0.0021708012,0.020738889,0.049097,0.10565746,0.11386974,-0.006340146,-0.1489805,-0.043522142,-0.023878396,0.00083673,-1.3641849,-0.24871731,0.2684513,-0.23518094,0.6321038,-0.20785327,1.5412638,-1.3923769,0.3077814,0.44101337,0.3959117,-0.28527015,-2.1318994,1.2091804,-0.2734831,-0.010596251,0.1430202,-2.2372255,-1.5582539,0.87754774,3.036295,0.829074,0.79008317,-0.3502448,0.04134214,-0.18938789,-0.013065688,0.025454435,0.15557803,-0.08132904,0.12928674,0.009989565,0.10081215,0.044153307,0.07574805,-0.059936587,0.011190325,0.029427223,0.16480742,0.16480742,-0.08820037,-0.17168525,0.620232,-0.16476804,-0.030652516,-0.014349356,-1.5630277,0.006972313,0.007648345,0.031030715,0.016103297,0.016103297,0.07354322,0.14686154,0.8468857,0.061885655,-0.13224313,-0.08726827,-1.4730692,0.09693086,0.0597713,0.116981745,0.14138164,0.14138164,0.07125128,0.01017979,0.7525705,-0.032429516,0.13878943,0.1215256,-1.7064209,-0.13642085,0.10540725,0.06130482,-0.0327693,-0.0327693,0.04938381,0.064251624,0.7704361,-0.014563918,-0.0312748,-0.057320926,-1.5755273,-0.005527258
319,6.38,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.16480742,-0.16476804,0.006972313,0.016103297,0.061885655,0.09693086,0.14138164,-0.032429516,-0.13642085,-0.0327693,-0.014563918,-0.005527258,-1.5869067,-0.11363712,0.24007589,-0.23177955,0.63943267,-0.43632722,1.3755945,-1.3044701,0.62798154,0.537642,0.46572286,-0.31820208,-1.6080475,1.3196255,-0.34639063,0.10648273,-0.13499439,-2.0308769,-2.0140495,1.2525454,2.840947,0.74592644,0.5141746,-0.2110295,0.029427223,-0.17168525,-0.014349356,0.031030715,0.14686154,-0.08726827,0.116981745,0.01017979,0.1215256,0.06130482,0.064251624,-0.057320926,0.009069458,0.018205002,0.12967364,0.12967364,-0.05848951,-0.1463063,0.6210046,-0.16399544,-0.028736286,-0.020595245,-1.559019,0.010981083,-0.011879839,0.031781852,0.01169269,0.01169269,0.047069754,0.12660642,0.85908026,0.07408023,-0.15746742,-0.09438331,-1.4859713,0.08402872,0.03001558,0.10097334,0.1646093,0.1646093,0.099063955,0.022838227,0.72918874,-0.055811286,0.14316797,0.13213494,-1.6880096,-0.11800957,0.12356352,0.074498005,-0.020313516,-0.020313516,0.047978066,0.056351703,0.7806525,-0.004347503,-0.034043144,-0.047130924,-1.5821503,-0.012150288
320,6.4,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.12967364,-0.16399544,0.010981083,0.01169269,0.07408023,0.08402872,0.1646093,-0.055811286,-0.11800957,-0.020313516,-0.004347503,-0.012150288,-1.7566892,0.03862858,0.20044014,-0.22053036,0.6097292,-0.6451068,1.1613828,-1.1690887,0.92056376,0.6227892,0.5108203,-0.33115304,-1.0507938,1.4341626,-0.44067988,0.17743698,-0.47729653,-1.776972,-2.4066534,1.6602309,2.4849505,0.60960567,0.26496318,-0.017065465,0.018205002,-0.1463063,-0.020595245,0.031781852,0.12660642,-0.09438331,0.10097334,0.022838227,0.13213494,0.074498005,0.056351703,-0.047130924,0.0026773661,0.012785941,0.09235157,0.09235157,-0.028238963,-0.11745144,0.62510717,-0.15989286,-0.020832121,-0.027150556,-1.5559964,0.014003634,-0.029703617,0.02373426,0.007508195,0.007508195,0.020706218,0.10042676,0.86990136,0.08490133,-0.18119621,-0.10935516,-1.502667,0.0673331,-0.0050942004,0.08271618,0.18273154,0.18273154,0.12372911,0.0449035,0.70948046,-0.07551956,0.14990467,0.13624187,-1.6645627,-0.09456265,0.1396995,0.08803902,-0.006421865,-0.006421865,0.04772693,0.052064992,0.7913303,0.0063302517,-0.041465964,-0.03617173,-1.5886322,-0.018632174
321,6.42,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.09235157,-0.15989286,0.014003634,0.007508195,0.08490133,0.0673331,0.18273154,-0.07551956,-0.09456265,-0.006421865,0.0063302517,-0.018632174,-1.8661038,0.2051287,0.1511279,-0.20922473,0.5410558,-0.8347816,0.9061117,-0.98541343,1.1723444,0.6945826,0.5338873,-0.32409227,-0.44228572,1.51611,-0.51682717,0.17435533,-0.8255348,-1.5347805,-2.7150311,2.060248,2.0167656,0.45977068,0.04829242,0.17078751,0.012785941,-0.11745144,-0.027150556,0.02373426,0.10042676,-0.10935516,0.08271618,0.0449035,0.13624187,0.08803902,0.052064992,-0.03617173,-0.0080547035,0.011190325,0.054119397,0.054119397,0.0019274242,-0.08820037,0.63271,-0.15229005,-0.012587227,-0.030652516,-1.5540636,0.015936494,-0.042916276,0.007648345,0.0034150365,0.0034150365,-0.005646471,0.07354322,0.87864125,0.09364122,-0.19989309,-0.13224313,-1.5227983,0.047201753,-0.038389176,0.0597713,0.19505659,0.19505659,0.14138839,0.07125128,0.69431424,-0.090685785,0.15768112,0.13878943,-1.6370416,-0.06704152,0.14783962,0.10540725,0.008667219,0.008667219,0.0532038,0.04938381,0.80206174,0.01706171,-0.0462053,-0.0312748,-1.5946941,-0.024694085
322,6.44,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.054119397,-0.15229005,0.015936494,0.0034150365,0.09364122,0.047201753,0.19505659,-0.090685785,-0.06704152,0.008667219,0.01706171,-0.024694085,-1.9116088,0.38014054,0.09664367,-0.20465793,0.43699545,-1.00657,0.6162527,-0.75831044,1.376059,0.75445426,0.53657156,-0.30309603,0.1794167,1.5409678,-0.5485259,0.10887514,-1.1284118,-1.3098882,-2.9508615,2.400138,1.49495,0.32735538,-0.14620307,0.296455,0.011190325,-0.08820037,-0.030652516,0.007648345,0.07354322,-0.13224313,0.0597713,0.07125128,0.13878943,0.10540725,0.04938381,-0.0312748,-0.021768533,0.009069458,0.01621212,0.01621212,0.029831078,-0.05848951,0.6438701,-0.14112991,-0.006955564,-0.028736286,-1.553197,0.016803026,-0.05374175,-0.011879839,-0.00077282265,-0.00077282265,-0.028221708,0.047069754,0.8847008,0.09970075,-0.2155858,-0.15746742,-1.545953,0.024047017,-0.062591724,0.03001558,0.20100382,0.20100382,0.15433055,0.099063955,0.6843933,-0.10060674,0.16308504,0.14316797,-1.6064605,-0.0364604,0.14516076,0.12356352,0.024701515,0.024701515,0.06107446,0.047978066,0.81247824,0.027478218,-0.046530608,-0.034043144,-1.6002074,-0.030207396
323,6.46,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.01621212,-0.14112991,0.016803026,-0.00077282265,0.09970075,0.024047017,0.20100382,-0.10060674,-0.0364604,0.024701515,0.027478218,-0.030207396,-1.8953638,0.5580059,0.04332402,-0.20939296,0.30297554,-1.1577382,0.297362,-0.49604648,1.5290569,0.8017148,0.5208267,-0.27566516,0.76084363,1.5111592,-0.52040124,0.022022938,-1.3701414,-1.0656221,-3.1246176,2.650243,0.9641817,0.19242649,-0.3162405,0.34880632,0.009069458,-0.05848951,-0.028736286,-0.011879839,0.047069754,-0.15746742,0.03001558,0.099063955,0.14316797,0.12356352,0.047978066,-0.034043144,-0.035323724,0.0026773661,-0.020275742,-0.020275742,0.05096163,-0.028238963,0.65853655,-0.12646347,-0.0047883466,-0.020832121,-1.5532448,0.016755223,-0.063807115,-0.029703617,-0.005201816,-0.005201816,-0.043844335,0.020706218,0.88759816,0.10259813,-0.2272169,-0.18119621,-1.5716187,-0.0016186237,-0.07460574,-0.0050942004,0.20014007,0.20014007,0.16254753,0.12372911,0.6801675,-0.10483253,0.16471662,0.14990467,-1.5738431,-0.003843069,0.13123417,0.1396995,0.04137884,0.04137884,0.06807902,0.04772693,0.8222583,0.037258267,-0.044971604,-0.041465964,-1.6051419,-0.035141826
324,6.48,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.020275742,-0.12646347,0.016755223,-0.005201816,0.10259813,-0.0016186237,0.20014007,-0.10483253,-0.003843069,0.04137884,0.037258267,-0.035141826,-1.8243932,0.73332226,-0.002392672,-0.22144969,0.1448705,-1.2832835,-0.04318753,-0.21129009,1.6308645,0.83386624,0.4890018,-0.24672288,1.2580273,1.4308424,-0.43354374,-0.043675028,-1.5483559,-0.78203,-3.2214007,2.7727983,0.44529468,0.038601447,-0.4588173,0.35390267,0.0026773661,-0.028238963,-0.020832121,-0.029703617,0.020706218,-0.18119621,-0.0050942004,0.12372911,0.14990467,0.1396995,0.04772693,-0.041465964,-0.04828024,-0.0080547035,-0.054419264,-0.054419264,0.06361534,0.0019274242,0.67654735,-0.10845268,-0.0052726194,-0.012587227,-1.5540278,0.015972257,-0.07401411,-0.042916276,-0.009929562,-0.009929562,-0.05251285,-0.005646471,0.8869772,0.10197717,-0.23373988,-0.19989309,-1.5991476,-0.029147506,-0.073432915,-0.038389176,0.1923008,0.1923008,0.16612878,0.14138839,0.68176985,-0.10323018,0.16204572,0.15768112,-1.5402108,0.02978921,0.10745587,0.14783962,0.058263607,0.058263607,0.07157664,0.0532038,0.83120835,0.046208322,-0.043315236,-0.0462053,-1.6094444,-0.039444327
325,6.5,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.054419264,-0.10845268,0.015972257,-0.009929562,0.10197717,-0.029147506,0.1923008,-0.10323018,0.02978921,0.058263607,0.046208322,-0.039444327,-1.7071761,0.90053964,-0.03915124,-0.23638731,-0.031047195,-1.3764439,-0.39196357,0.080117196,1.6816151,0.84423846,0.44750154,-0.21512404,1.6598587,1.300392,-0.33667895,-0.06626356,-1.6612829,-0.44456196,-3.1879442,2.7427316,-0.05598507,-0.17161998,-0.53745335,0.369029,-0.0080547035,0.0019274242,-0.012587227,-0.042916276,-0.005646471,-0.19989309,-0.038389176,0.14138839,0.15768112,0.14783962,0.0532038,-0.0462053,-0.05637707,-0.021768533,-0.08546249,-0.08546249,0.065888494,0.029831078,0.6976054,-0.087394655,-0.0060880706,-0.006955564,-1.555394,0.014605999,-0.081753254,-0.05374175,-0.014963043,-0.014963043,-0.054038905,-0.028221708,0.8826725,0.09767246,-0.2308558,-0.2155858,-1.6278167,-0.057816625,-0.06657308,-0.062591724,0.17769839,0.17769839,0.16586035,0.15433055,0.68906474,-0.095935285,0.15924448,0.16308504,-1.5066041,0.06339598,0.07952796,0.14516076,0.07476227,0.07476227,0.071441226,0.06107446,0.8392094,0.05420935,-0.04488164,-0.046530608,-1.613014,-0.04301393
326,6.5200000000000005,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.08546249,-0.087394655,0.014605999,-0.014963043,0.09767246,-0.057816625,0.17769839,-0.095935285,0.06339598,0.07476227,0.05420935,-0.04301393,-1.5521613,1.0529017,-0.068313785,-0.25167406,-0.2152357,-1.4334543,-0.73012006,0.36474413,1.6803396,0.82493335,0.40005276,-0.17848149,1.9693323,1.110512,-0.25518408,-0.06468828,-1.6809155,-0.082892515,-2.978848,2.5872374,-0.54982555,-0.44737688,-0.57878006,0.40521783,-0.021768533,0.029831078,-0.006955564,-0.05374175,-0.028221708,-0.2155858,-0.062591724,0.15433055,0.16308504,0.14516076,0.06107446,-0.046530608,-0.06180097,-0.035323724,-0.11278393,-0.11278393,0.05844326,0.05096163,0.7212225,-0.06377751,-0.0056282505,-0.0047883466,-1.5572361,0.012763977,-0.083842844,-0.063807115,-0.020286947,-0.020286947,-0.049296476,-0.043844335,0.874756,0.08975595,-0.21734917,-0.2272169,-1.6568377,-0.08683765,-0.058549,-0.07460574,0.15694606,0.15694606,0.16413869,0.16254753,0.7016656,-0.083334446,0.15605569,0.16471662,-1.4740708,0.095929265,0.052567106,0.13123417,0.09014336,0.09014336,0.06659703,0.06807902,0.84616494,0.061164916,-0.04905631,-0.044971604,-1.6157483,-0.045748234
327,6.54,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.11278393,-0.06377751,0.012763977,-0.020286947,0.08975595,-0.08683765,0.15694606,-0.083334446,0.095929265,0.09014336,0.061164916,-0.045748234,-1.3660723,1.1808574,-0.092098415,-0.26619518,-0.39582533,-1.4510485,-1.037616,0.63004136,1.6266624,0.7690544,0.34777835,-0.13671249,2.2049892,0.8377043,-0.19648162,-0.05276817,-1.5889373,0.29719096,-2.5891747,2.31871,-1.0304657,-0.7769476,-0.60789585,0.44055432,-0.035323724,0.05096163,-0.0047883466,-0.063807115,-0.043844335,-0.2272169,-0.07460574,0.16254753,0.16471662,0.13123417,0.06807902,-0.044971604,-0.0673473,-0.04828024,-0.1359027,-0.1359027,0.043830905,0.06361534,0.7467175,-0.038282514,-0.004528068,-0.0052726194,-1.5594788,0.010521293,-0.07798734,-0.07401411,-0.0258797,-0.0258797,-0.041956138,-0.05251285,0.8635229,0.07852286,-0.19517994,-0.23373988,-1.6853687,-0.115368605,-0.050352238,-0.073432915,0.13103417,0.13103417,0.16345821,0.16612878,0.7189611,-0.06603891,0.15147828,0.16204572,-1.4436412,0.12635887,0.029277768,0.10745587,0.1035901,0.1035901,0.058033533,0.07157664,0.85196066,0.06696063,-0.05139787,-0.043315236,-1.6175749,-0.047574878
328,6.5600000000000005,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.1359027,-0.038282514,0.010521293,-0.0258797,0.07852286,-0.115368605,0.13103417,-0.06603891,0.12635887,0.1035901,0.06696063,-0.047574878,-1.1559386,1.2747508,-0.11213396,-0.2796376,-0.5616539,-1.4265478,-1.2955953,0.8647774,1.521479,0.672337,0.28978685,-0.09133183,2.3661706,0.48406738,-0.15445472,-0.038218904,-1.3956419,0.68925273,-2.0362124,1.9532639,-1.4861157,-1.1339631,-0.64365077,0.4603426,-0.04828024,0.06361534,-0.0052726194,-0.07401411,-0.05251285,-0.23373988,-0.073432915,0.16612878,0.16204572,0.10745587,0.07157664,-0.043315236,-0.07620554,-0.05637707,-0.15441868,-0.15441868,0.024998158,0.065888494,0.773217,-0.011783004,-0.0026021525,-0.0060880706,-1.5620434,0.007956624,-0.061724808,-0.081753254,-0.031672716,-0.031672716,-0.034403503,-0.054038905,0.84947413,0.064474106,-0.16804755,-0.2308558,-1.712475,-0.14247489,-0.041987404,-0.06657308,0.101159595,0.101159595,0.1696739,0.16586035,0.7401589,-0.04484111,0.14266178,0.15924448,-1.4162287,0.1537714,0.010154255,0.07952796,0.11432207,0.11432207,0.04348916,0.071441226,0.85646695,0.07146692,-0.04588707,-0.04488164,-1.618506,-0.048505902
329,6.58,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.15441868,-0.011783004,0.007956624,-0.031672716,0.064474106,-0.14247489,0.101159595,-0.04484111,0.1537714,0.11432207,0.07146692,-0.048505902,-0.925799,1.3249761,-0.12823173,-0.2896508,-0.7024389,-1.3553152,-1.4937286,1.059889,1.3706264,0.5365983,0.22531343,-0.046550702,2.4825816,0.05314822,-0.111894265,-0.0024371743,-1.1126773,1.1104102,-1.404274,1.5143957,-1.8716993,-1.4612286,-0.6845981,0.44031715,-0.05637707,0.065888494,-0.0060880706,-0.081753254,-0.054038905,-0.2308558,-0.06657308,0.16586035,0.15924448,0.07952796,0.071441226,-0.04488164,-0.06769733,-0.06180097,-0.16805628,-0.16805628,-0.0009586215,0.05844326,0.7997037,0.014703691,-0.0011462644,-0.0056282505,-1.5648245,0.0051755905,-0.04165758,-0.083842844,-0.03750404,-0.03750404,-0.028168544,-0.049296476,0.83327585,0.04827583,-0.14049771,-0.21734917,-1.7371444,-0.1671443,-0.03962992,-0.058549,0.06860486,0.06860486,0.18054524,0.16413869,0.7643579,-0.020642102,0.13204035,0.15605569,-1.3926105,0.1773895,-0.00048042415,0.052567106,0.121700205,0.121700205,0.029736042,0.06659703,0.8595265,0.07452649,-0.035662603,-0.04905631,-1.6186231,-0.048623085
330,6.6000000000000005,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.16805628,0.014703691,0.0051755905,-0.03750404,0.04827583,-0.1671443,0.06860486,-0.020642102,0.1773895,0.121700205,0.07452649,-0.048623085,-0.68187994,1.3243347,-0.13905342,-0.2915662,-0.8099127,-1.233469,-1.6277368,1.2099513,1.1809055,0.3689068,0.15297827,-0.0058587566,2.5354326,-0.42987996,-0.058309518,0.075104974,-0.7618289,1.552249,-0.75220126,1.0384073,-2.1802392,-1.7111199,-0.7361371,0.38844842,-0.06180097,0.05844326,-0.0056282505,-0.083842844,-0.049296476,-0.21734917,-0.058549,0.16413869,0.15605569,0.052567106,0.06659703,-0.04905631,-0.032485902,-0.0673473,-0.17671175,-0.17671175,-0.03189776,0.043830905,0.82509685,0.04009682,0.0031658486,-0.004528068,-1.5677046,0.002295494,-0.018561836,-0.07798734,-0.043091465,-0.043091465,-0.024987202,-0.041956138,0.8156714,0.030671358,-0.116613634,-0.19517994,-1.7583545,-0.18835449,-0.04212147,-0.050352238,0.034676865,0.034676865,0.1960638,0.16345821,0.7906229,0.005622864,0.12226064,0.15147828,-1.3734262,0.19657385,-0.00049270643,0.029277768,0.12528346,0.12528346,0.019388959,0.058033533,0.8609768,0.07597679,-0.026826402,-0.05139787,-1.6180009,-0.048000813
