step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
470,9.4,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,-0.063202836,-0.20929426,-0.3815272,-0.08341037,0.2542457,0.055249095,-0.04156779,-0.085981905,0.17205977,0.17879853,0.19677597,0.08128011,-0.6918169,3.0334165,0.44664085,0.3171364,2.3301768,-1.61437,0.044661477,2.6720088,-0.22996904,1.3256416,-3.7443104,0.23089889,2.4380002,1.7334728,5.6653724,-0.4696439,-5.773281,-2.0667965,1.6201041,3.3939552,-1.0535316,-1.5997311,-1.234436,-1.0635562,0.13510579,-0.012315907,-0.026967749,-0.2057052,-0.0675326,-0.24874946,0.12216875,0.4192811,0.19805512,0.24048327,0.0052280314,0.04404694,0.1832767,0.14029118,-0.07208021,-0.07208021,0.061904997,0.046468787,0.6407816,-0.14421844,-0.005379267,-0.022764273,-1.9311965,-0.3611964,-0.09326352,-0.19450177,-0.07782767,-0.07782767,-0.03718221,-0.067827664,1.074298,0.289298,-0.20456314,-0.26359314,-1.5514095,0.01859057,0.15793441,0.13668473,-0.037202097,-0.037202097,0.49902692,0.43477255,0.75949407,-0.02550596,0.2789928,0.2213251,-1.4042743,0.16572571,0.096269436,0.21355724,0.20168108,0.20168108,0.02899971,0.022221643,0.9046928,0.1196928,0.017210772,0.059890155,-1.4859756,0.08402443
471,9.42,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,-0.07208021,-0.14421844,-0.3611964,-0.07782767,0.289298,0.01859057,-0.037202097,-0.02550596,0.16572571,0.20168108,0.1196928,0.08402443,-0.44386858,3.2537916,1.016541,0.27913475,1.7526126,-1.8329246,0.21828465,3.0237975,-0.3167061,1.1441277,-3.854159,0.13721798,2.4975471,1.0523493,5.088758,-0.45033884,-6.047696,-1.4897324,1.5795691,2.3743775,-0.722657,-2.0905032,0.18976822,-0.93387765,0.14029118,0.046468787,-0.022764273,-0.19450177,-0.067827664,-0.26359314,0.13668473,0.43477255,0.2213251,0.21355724,0.022221643,0.059890155,0.17813076,0.16155529,-0.07562226,-0.07562226,0.033135913,0.07529072,0.70842326,-0.07657677,0.06296236,-0.030642629,-1.9008142,-0.33081412,-0.08935876,-0.17042321,-0.072760396,-0.072760396,-0.058377247,-0.053998664,1.0974761,0.3124761,-0.19760558,-0.25910825,-1.5909756,-0.02097559,0.1547763,0.1494249,-0.029473424,-0.029473424,0.48827213,0.45870522,0.8251017,0.040101647,0.24674481,0.2604122,-1.4114283,0.15857172,0.06285453,0.17470603,0.21976101,0.21976101,0.021227673,0.0353433,0.82819915,0.043199122,-0.009019481,0.05939913,-1.4851068,0.08489323
472,9.44,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,-0.07562226,-0.07657677,-0.33081412,-0.072760396,0.3124761,-0.02097559,-0.029473424,0.040101647,0.15857172,0.21976101,0.043199122,0.08489323,-0.1771026,3.3820841,1.519114,0.25336373,1.1589062,-1.9783099,0.38643366,3.2803814,-0.35770214,0.90399647,-3.824685,0.04343731,2.5909498,0.13651161,4.288327,-0.3259012,-6.01106,-0.74810207,1.473757,1.3878254,-0.27499872,-2.5705261,1.5039028,-0.9048173,0.16155529,0.07529072,-0.030642629,-0.17042321,-0.053998664,-0.25910825,0.1494249,0.45870522,0.2604122,0.17470603,0.0353433,0.05939913,0.15126893,0.17754869,-0.07372652,-0.07372652,0.014308132,0.07973338,0.77640903,-0.008590996,0.16463745,-0.02906043,-1.8618299,-0.29182982,-0.11769839,-0.12817298,-0.06766892,-0.06766892,-0.1144498,-0.03769926,1.1088929,0.3238929,-0.20833078,-0.23428139,-1.6316408,-0.06164074,0.17651817,0.16025548,-0.018623948,-0.018623948,0.45129386,0.482527,0.8938661,0.108866096,0.1936963,0.28418115,-1.4187521,0.15124798,0.031817626,0.13412756,0.23205064,0.23205064,0.014035057,0.03614397,0.75472605,-0.030273974,-0.04304731,0.039870027,-1.4863602,0.08363986
473,9.46,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,-0.07372652,-0.008590996,-0.29182982,-0.06766892,0.3238929,-0.06164074,-0.018623948,0.108866096,0.15124798,0.23205064,-0.030273974,0.08363986,0.09478712,3.3992894,1.9492126,0.2545738,0.57083976,-2.0332584,0.54247385,3.4382212,-0.3661869,0.6144811,-3.6736543,-0.0626677,2.5526202,-0.9243218,3.462188,-0.06996797,-5.7692995,0.12863064,1.3087901,0.399247,0.036574733,-2.9470303,2.6103628,-0.98794377,0.17754869,0.07973338,-0.02906043,-0.12817298,-0.03769926,-0.23428139,0.16025548,0.482527,0.28418115,0.13412756,0.03614397,0.039870027,0.10852457,0.1832767,-0.06663389,-0.06663389,-0.0155123845,0.061904997,0.8422609,0.05726087,0.25223303,-0.005379267,-1.8155423,-0.24554229,-0.15637875,-0.09326352,-0.06215883,-0.06215883,-0.23121071,-0.03718221,1.1087794,0.3237794,-0.23483145,-0.20456314,-1.6715732,-0.10157311,0.21301314,0.15793441,-0.005194028,-0.005194028,0.3989955,0.49902692,0.963693,0.178693,0.13931304,0.2789928,-1.4260857,0.14391434,-0.02248991,0.096269436,0.23784047,0.23784047,0.029580072,0.02899971,0.6863594,-0.09864062,-0.046032753,0.017210772,-1.489952,0.080048084
474,9.48,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,-0.06663389,0.05726087,-0.24554229,-0.06215883,0.3237794,-0.10157311,-0.005194028,0.178693,0.14391434,0.23784047,-0.09864062,0.080048084,0.35463154,3.2925944,2.3143764,0.27550456,-0.005676627,-1.9966209,0.67149603,3.491346,-0.36668,0.28949156,-3.4183335,-0.17958951,2.35504,-2.067231,2.7284548,0.11068083,-5.47509,0.9869751,1.0108317,-0.6125458,0.11265366,-3.180038,3.5194142,-1.0532888,0.1832767,0.061904997,-0.005379267,-0.09326352,-0.03718221,-0.20456314,0.15793441,0.49902692,0.2789928,0.096269436,0.02899971,0.017210772,0.060954623,0.17813076,-0.054913513,-0.054913513,-0.0658667,0.033135913,0.903518,0.118517995,0.29791608,0.06296236,-1.7627045,-0.19270444,-0.1811741,-0.08935876,-0.0563649,-0.0563649,-0.3685386,-0.058377247,1.0973766,0.31237656,-0.22952002,-0.19760558,-1.7094203,-0.13942027,0.24525118,0.1547763,0.010207026,0.010207026,0.35527667,0.48827213,1.0321227,0.2471227,0.115933985,0.24674481,-1.43371,0.13629007,-0.095284775,0.06285453,0.2367356,0.2367356,0.059008453,0.021227673,0.6249072,-0.16009283,-0.026147878,-0.009019481,-1.49607,0.073930025
475,9.5,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,-0.054913513,0.118517995,-0.19270444,-0.0563649,0.31237656,-0.13942027,0.010207026,0.2471227,0.13629007,0.2367356,-0.16009283,0.073930025,0.5860188,3.062856,2.641895,0.28969646,-0.5701416,-1.8923573,0.77005273,3.4214873,-0.38121304,-0.055244148,-3.0726097,-0.30590248,2.010653,-3.1626287,2.2660217,0.0421201,-5.179972,1.5960581,0.6898716,-1.7585304,-0.016075682,-3.2573113,4.2676115,-1.1020842,0.17813076,0.033135913,0.06296236,-0.08935876,-0.058377247,-0.19760558,0.1547763,0.48827213,0.24674481,0.06285453,0.021227673,-0.009019481,0.043898955,0.15126893,-0.03960162,-0.03960162,-0.13629094,0.014308132,0.95814866,0.17314863,0.26396337,0.16463745,-1.7037077,-0.13370764,-0.17522666,-0.11769839,-0.050940167,-0.050940167,-0.45685828,-0.1144498,1.0747167,0.28971666,-0.16786292,-0.20833078,-1.744247,-0.1742469,0.24366647,0.17651817,0.027335692,0.027335692,0.31232095,0.45129386,1.0964438,0.31144375,0.124539874,0.1936963,-1.4422152,0.12778485,-0.120145135,0.031817626,0.2286195,0.2286195,0.07726976,0.014035057,0.57187515,-0.21312487,-0.025548695,-0.04304731,-1.5049367,0.06506336
476,9.52,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,-0.03960162,0.17314863,-0.13370764,-0.050940167,0.28971666,-0.1742469,0.027335692,0.31144375,0.12778485,0.2286195,-0.21312487,0.06506336,0.7655946,2.731531,2.9498372,0.27123678,-1.1329969,-1.7413318,0.8564334,3.2160516,-0.4252595,-0.40580478,-2.6516025,-0.44333315,1.4609802,-4.021679,1.9815023,-0.2621628,-4.9845667,1.9919695,0.54655755,-2.980775,-0.28235775,-3.2004688,4.8480797,-1.1637247,0.15126893,0.014308132,0.16463745,-0.11769839,-0.1144498,-0.20833078,0.17651817,0.45129386,0.1936963,0.031817626,0.014035057,-0.04304731,0.055300713,0.10852457,-0.022051677,-0.022051677,-0.21322298,-0.0155123845,1.0042588,0.21925873,0.19072852,0.25223303,-1.6393464,-0.06934631,-0.15894891,-0.15637875,-0.046658643,-0.046658643,-0.48584634,-0.23121071,1.0402194,0.2552194,-0.06550513,-0.23483145,-1.7755136,-0.2055136,0.20894611,0.21301314,0.046141393,0.046141393,0.25927162,0.3989955,1.1539664,0.3689664,0.14228383,0.13931304,-1.4521552,0.11784482,-0.08584153,-0.02248991,0.21323355,0.21323355,0.10882615,0.029580072,0.528788,-0.25621206,-0.043594453,-0.046032753,-1.5161786,0.053821445
477,9.540000000000001,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,-0.022051677,0.21925873,-0.06934631,-0.046658643,0.2552194,-0.2055136,0.046141393,0.3689664,0.11784482,0.21323355,-0.25621206,0.053821445,0.87749714,2.3055067,3.218064,0.2140762,-1.7248623,-1.5633354,0.94028515,2.8761353,-0.4970019,-0.76929766,-2.1543584,-0.562094,0.78227484,-4.7849917,1.5183731,-0.6115298,-5.070765,2.1912327,0.49570027,-4.1495657,-0.5225123,-3.2070072,5.413213,-0.94835746,0.10852457,-0.0155123845,0.25223303,-0.15637875,-0.23121071,-0.23483145,0.21301314,0.3989955,0.13931304,-0.02248991,0.029580072,-0.046032753,0.086776644,0.060954623,-0.0036983043,-0.0036983043,-0.28722134,-0.0658667,1.0399933,0.25499326,0.110644706,0.29791608,-1.5712174,-0.0012173653,-0.15954857,-0.1811741,-0.043996904,-0.043996904,-0.46494022,-0.3685386,0.9933834,0.20838338,0.006917022,-0.22952002,-1.8023129,-0.2323128,0.16429836,0.24525118,0.066454306,0.066454306,0.23133548,0.35527667,1.2024904,0.41749042,0.18081701,0.115933985,-1.4635143,0.106485724,-0.039359856,-0.095284775,0.19026886,0.19026886,0.16726471,0.059008453,0.49699807,-0.28800195,-0.05711114,-0.026147878,-1.5289991,0.041000962
478,9.56,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,-0.0036983043,0.25499326,-0.0012173653,-0.043996904,0.20838338,-0.2323128,0.066454306,0.41749042,0.106485724,0.19026886,-0.28800195,0.041000962,0.91766864,1.7867241,3.406448,0.13308695,-2.3418012,-1.339963,1.0156456,2.4262037,-0.5679564,-1.1482342,-1.5894945,-0.64102185,0.08797555,-5.500188,0.69958323,-0.8119858,-5.1115427,2.5508256,0.39091778,-5.050735,-0.49232227,-3.2324626,5.8748465,-0.5446872,0.060954623,-0.0658667,0.29791608,-0.1811741,-0.3685386,-0.22952002,0.24525118,0.35527667,0.115933985,-0.095284775,0.059008453,-0.026147878,0.1367316,0.043898955,0.014558129,0.014558129,-0.3275618,-0.13629094,1.0636007,0.27860063,0.031070672,0.26396337,-1.5022326,0.0677675,-0.16628179,-0.17522666,-0.042863976,-0.042863976,-0.4081425,-0.45685828,0.9349112,0.14991117,0.019864716,-0.16786292,-1.8230239,-0.25302386,0.13937773,0.24366647,0.0875237,0.0875237,0.20635396,0.31232095,1.2402258,0.45522577,0.23933522,0.124539874,-1.4757204,0.09427965,0.0064473343,-0.120145135,0.16044149,0.16044149,0.25786507,0.07726976,0.47725007,-0.30774996,-0.064006925,-0.025548695,-1.5428994,0.027100682
479,9.58,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.014558129,0.27860063,0.0677675,-0.042863976,0.14991117,-0.25302386,0.0875237,0.45522577,0.09427965,0.16044149,-0.30774996,0.027100682,0.91282165,1.180366,3.449244,0.056646325,-2.9236112,-1.0355546,1.0534697,1.8867657,-0.6103038,-1.4913688,-0.9874008,-0.69501126,-0.33814925,-6.13812,-0.6971943,-0.7443128,-4.591639,3.2232559,0.02221775,-5.728428,-0.20700362,-2.7825406,6.035858,-0.29049486,0.043898955,-0.13629094,0.26396337,-0.17522666,-0.45685828,-0.16786292,0.24366647,0.31232095,0.124539874,-0.120145135,0.07726976,-0.025548695,0.1876147,0.055300713,0.032320693,0.032320693,-0.3427205,-0.21322298,1.0737008,0.28870076,-0.057843797,0.19072852,-1.4358138,0.13418627,-0.18202806,-0.15894891,-0.042959232,-0.042959232,-0.35744676,-0.48584634,0.8667919,0.08179188,0.020764317,-0.06550513,-1.8356508,-0.26565075,0.11062217,0.20894611,0.108082,0.108082,0.17454171,0.25927162,1.2656555,0.4806555,0.28484038,0.14228383,-1.4880565,0.08194351,0.056735594,-0.08584153,0.1255979,0.1255979,0.32478714,0.10882615,0.47007868,-0.31492135,-0.058322985,-0.043594453,-1.5576693,0.0123307705
480,9.6,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.032320693,0.28870076,0.13418627,-0.042959232,0.08179188,-0.26565075,0.108082,0.4806555,0.08194351,0.1255979,-0.31492135,0.0123307705,0.88812816,0.50500834,3.3209367,-0.0047627613,-3.4059656,-0.63134277,1.0279151,1.2714835,-0.61680895,-1.7421799,-0.35856992,-0.73849726,-0.51878947,-6.5775003,-2.2816212,-0.5818622,-3.4924588,4.042043,-0.57170063,-6.2520566,0.13557962,-1.8252087,6.088636,-0.17679858,0.055300713,-0.21322298,0.19072852,-0.15894891,-0.48584634,-0.06550513,0.20894611,0.25927162,0.14228383,-0.08584153,0.10882615,-0.043594453,0.23494375,0.086776644,0.04954929,0.04954929,-0.35445032,-0.28722134,1.069462,0.28446192,-0.15523508,0.110644706,-1.3752396,0.19476044,-0.21953332,-0.15954857,-0.044227805,-0.044227805,-0.33041486,-0.46494022,0.79202217,0.0070221424,0.036580212,0.006917022,-1.8390348,-0.26903474,0.05536054,0.16429836,0.12678254,0.12678254,0.14129353,0.23133548,1.2781341,0.49313408,0.30797622,0.18081701,-1.499505,0.07049501,0.109786205,-0.039359856,0.08784759,0.08784759,0.37731713,0.16726471,0.47601956,-0.30898046,-0.057728615,-0.05711114,-1.5730091,-0.003009081
481,9.620000000000001,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.04954929,0.28446192,0.19476044,-0.044227805,0.0070221424,-0.26903474,0.12678254,0.49313408,0.07049501,0.08784759,-0.30898046,-0.003009081,0.8614299,-0.21194035,3.0287077,-0.0634287,-3.7384865,-0.16920084,0.9350269,0.623929,-0.5724246,-1.8875154,0.29704446,-0.7669904,-0.5292905,-6.743191,-3.7453625,-0.5370293,-1.9626324,4.4444923,-1.1816472,-6.3514256,0.6048273,-0.77668256,6.1332827,-0.025247693,0.086776644,-0.28722134,0.110644706,-0.15954857,-0.46494022,0.006917022,0.16429836,0.23133548,0.18081701,-0.039359856,0.16726471,-0.05711114,0.2525711,0.1367316,0.06651859,0.06651859,-0.3889744,-0.3275618,1.0510913,0.2660913,-0.22430319,0.031070672,-1.3234293,0.2465707,-0.26709336,-0.16628179,-0.04667817,-0.04667817,-0.3123982,-0.4081425,0.71423596,-0.070764065,0.05739799,0.019864716,-1.8333226,-0.2633226,0.00027450174,0.13937773,0.14272106,0.14272106,0.1015134,0.20635396,1.2775102,0.49251014,0.31265607,0.23933522,-1.5088075,0.061192513,0.15092112,0.0064473343,0.049276832,0.049276832,0.42998463,0.25786507,0.4956766,-0.28932342,-0.07161761,-0.064006925,-1.5885098,-0.018509746
482,9.64,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.06651859,0.2660913,0.2465707,-0.04667817,-0.070764065,-0.2633226,0.14272106,0.49251014,0.061192513,0.049276832,-0.28932342,-0.018509746,0.84846485,-0.9185318,2.5905123,-0.12251821,-3.8893116,0.28560662,0.79692566,-0.03119874,-0.46512714,-1.928538,0.982853,-0.775032,-0.3946771,-6.4186883,-4.991822,-0.5221445,-0.18825874,4.2292767,-1.5669779,-6.213731,1.1681658,0.22741833,6.200669,0.17161557,0.1367316,-0.3275618,0.031070672,-0.16628179,-0.4081425,0.019864716,0.13937773,0.20635396,0.23933522,0.0064473343,0.25786507,-0.064006925,0.25018507,0.1876147,0.083512664,0.083512664,-0.42852956,-0.3427205,1.0196408,0.23464078,-0.2470617,-0.057843797,-1.2830254,0.28697467,-0.2840639,-0.18202806,-0.050424766,-0.050424766,-0.27933624,-0.35744676,0.63688433,-0.1481157,0.071430996,0.020764317,-1.8191376,-0.24913752,-0.02590575,0.11062217,0.15506552,0.15506552,0.061943237,0.17454171,1.2639498,0.47894973,0.30692932,0.28484038,-1.5150456,0.05495441,0.17156091,0.056735594,0.011965524,0.011965524,0.46508276,0.32478714,0.52880573,-0.2561943,-0.065726034,-0.058322985,-1.6035763,-0.03357625
483,9.66,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.083512664,0.23464078,0.28697467,-0.050424766,-0.1481157,-0.24913752,0.15506552,0.47894973,0.05495441,0.011965524,-0.2561943,-0.03357625,0.8497036,-1.5725276,2.0201986,-0.18732968,-3.867581,0.7092539,0.61722344,-0.67802167,-0.31190652,-1.8655655,1.6564574,-0.75332314,-0.26013687,-5.7097526,-6.0644436,-0.55576336,1.4440672,3.7976882,-1.9046828,-5.9278507,1.5554054,1.1952192,5.8691773,0.44729835,0.1876147,-0.3427205,-0.057843797,-0.18202806,-0.35744676,0.020764317,0.11062217,0.17454171,0.28484038,0.056735594,0.32478714,-0.058322985,0.24581972,0.23494375,0.100743726,0.100743726,-0.45884085,-0.35445032,0.97658306,0.19158304,-0.2561327,-0.15523508,-1.2563086,0.3136915,-0.28029272,-0.21953332,-0.05588297,-0.05588297,-0.23719993,-0.33041486,0.56285334,-0.22214669,0.07479389,0.036580212,-1.7971041,-0.22710407,-0.033408485,0.05536054,0.16271643,0.16271643,0.031860474,0.14129353,1.2380017,0.45300168,0.29404327,0.30797622,-1.5178028,0.052197218,0.16128448,0.109786205,-0.02210654,-0.02210654,0.4862417,0.37731713,0.57451373,-0.2104863,-0.032046158,-0.057728615,-1.6177386,-0.047738552
484,9.68,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.100743726,0.19158304,0.3136915,-0.05588297,-0.22214669,-0.22710407,0.16271643,0.45300168,0.052197218,-0.02210654,-0.2104863,-0.047738552,0.8615532,-2.1528869,1.3358412,-0.27291024,-3.7015486,1.1016755,0.38254586,-1.2974052,-0.13785726,-1.7036031,2.285399,-0.7081178,-0.16312623,-4.824488,-6.928865,-0.7256839,2.7618022,3.37547,-2.3518517,-5.468976,1.6975832,2.083796,5.243618,0.65604746,0.23494375,-0.35445032,-0.15523508,-0.21953332,-0.33041486,0.036580212,0.05536054,0.14129353,0.30797622,0.109786205,0.37731713,-0.057728615,0.24565166,0.2525711,0.117930576,0.117930576,-0.4811642,-0.3889744,0.923324,0.13832396,-0.26288903,-0.22430319,-1.2445545,0.32544553,-0.26028046,-0.26709336,-0.063553505,-0.063553505,-0.18697375,-0.3123982,0.49463424,-0.2903658,0.070835315,0.05739799,-1.7679865,-0.19798648,-0.024135195,0.00027450174,0.16478227,0.16478227,0.020187384,0.1015134,1.2004791,0.41547912,0.29071036,0.31265607,-1.51709,0.05291009,0.12618902,0.15092112,-0.05135285,-0.05135285,0.4943545,0.42998463,0.6315516,-0.1534484,0.025617192,-0.07161761,-1.6308111,-0.060811043
485,9.700000000000001,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.117930576,0.13832396,0.32544553,-0.063553505,-0.2903658,-0.19798648,0.16478227,0.41547912,0.05291009,-0.05135285,-0.1534484,-0.060811043,0.85934246,-2.6629548,0.58770007,-0.38352665,-3.410955,1.4558767,0.1032919,-1.876127,0.035644993,-1.4623157,2.8518949,-0.6536243,-0.2959916,-3.9935012,-7.295405,-0.92812747,3.8521447,2.89903,-2.685966,-4.8974957,1.6368654,2.7601724,4.469105,0.726848,0.2525711,-0.3889744,-0.22430319,-0.26709336,-0.3123982,0.05739799,0.00027450174,0.1015134,0.31265607,0.15092112,0.42998463,-0.07161761,0.21892913,0.25018507,0.13448727,0.13448727,-0.48417014,-0.42852956,0.861445,0.07644498,-0.26330274,-0.2470617,-1.2477554,0.32224464,-0.23527244,-0.2840639,-0.07335182,-0.07335182,-0.14110951,-0.27933624,0.43464842,-0.3503516,0.05764141,0.071430996,-1.7328464,-0.16284633,-0.0014016628,-0.02590575,0.1610573,0.1610573,0.0150465015,0.061943237,1.1525285,0.3675285,0.2919202,0.30692932,-1.5131949,0.056805134,0.110946596,0.17156091,-0.07474858,-0.07474858,0.4897641,0.46508276,0.6980893,-0.086910725,0.07778407,-0.065726034,-1.6423357,-0.0723356
486,9.72,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.13448727,0.07644498,0.32224464,-0.07335182,-0.3503516,-0.16284633,0.1610573,0.3675285,0.056805134,-0.07474858,-0.086910725,-0.0723356,0.8278345,-3.093949,-0.16004717,-0.48991585,-2.999291,1.7570059,-0.18624893,-2.3975325,0.19475009,-1.1697866,3.3268838,-0.57622623,-0.564233,-3.104382,-7.0523844,-0.85392416,4.870581,2.2984855,-2.6910384,-4.1861434,1.4491776,3.153358,3.4477916,0.9196744,0.25018507,-0.42852956,-0.2470617,-0.2840639,-0.27933624,0.071430996,-0.02590575,0.061943237,0.30692932,0.17156091,0.46508276,-0.065726034,0.17537029,0.24581972,0.14984564,0.14984564,-0.47236827,-0.45884085,0.7928723,0.007872283,-0.2631139,-0.2561327,-1.2652062,0.30479383,-0.2040198,-0.28029272,-0.08479765,-0.08479765,-0.10009773,-0.23719993,0.38507795,-0.39992207,0.0319758,0.07479389,-1.6930555,-0.12305546,0.02404958,-0.033408485,0.1518302,0.1518302,0.015680706,0.031860474,1.0957242,0.3107242,0.28652564,0.29404327,-1.5066078,0.06339228,0.10777014,0.16128448,-0.09200202,-0.09200202,0.47845477,0.4862417,0.7718611,-0.01313895,0.101498194,-0.032046158,-1.651482,-0.08148193
487,9.74,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.14984564,0.007872283,0.30479383,-0.08479765,-0.39992207,-0.12305546,0.1518302,0.3107242,0.06339228,-0.09200202,-0.01313895,-0.08148193,0.7679189,-3.4286363,-0.87254226,-0.5722913,-2.4785237,1.9895447,-0.46135494,-2.840213,0.329359,-0.8626719,3.68859,-0.45731482,-0.81493205,-2.0823655,-6.4894915,-0.5994336,5.740416,1.5724655,-2.4658737,-3.296597,1.1733904,3.193644,2.2558618,1.2759998,0.24581972,-0.45884085,-0.2561327,-0.28029272,-0.23719993,0.07479389,-0.033408485,0.031860474,0.29404327,0.16128448,0.4862417,-0.032046158,0.117701344,0.24565166,0.16357146,0.16357146,-0.42673397,-0.4811642,0.7197777,-0.06522232,-0.2534347,-0.26288903,-1.2957442,0.27425587,-0.17188713,-0.26028046,-0.09712215,-0.09712215,-0.058698412,-0.18697375,0.34779194,-0.4372081,-0.015114307,0.070835315,-1.650183,-0.08018291,0.06273177,-0.024135195,0.13781972,0.13781972,0.027430745,0.020187384,1.03214,0.24713999,0.2755358,0.29071036,-1.4977272,0.0722729,0.10487745,0.12618902,-0.1034297,-0.1034297,0.4573636,0.4943545,0.8502744,0.06527436,0.10474164,0.025617192,-1.6571537,-0.08715367
488,9.76,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.15,0.0,0.0,0.16357146,-0.06522232,0.27425587,-0.09712215,-0.4372081,-0.08018291,0.13781972,0.24713999,0.0722729,-0.1034297,0.06527436,-0.08715367,0.6862912,-3.6547315,-1.5268966,-0.6162249,-1.8643012,2.1436245,-0.7005237,-3.1792111,0.44403175,-0.57138383,3.9206665,-0.2835843,-0.9950757,-0.9783909,-5.727759,-0.22017689,6.431691,0.7777971,-2.0479352,-2.203135,0.9473014,2.950079,0.950112,1.7411878,0.24565166,-0.4811642,-0.26288903,-0.26028046,-0.18697375,0.070835315,-0.024135195,0.020187384,0.29071036,0.12618902,0.4943545,0.025617192,0.048686303,0.21892913,0.17487958,0.17487958,-0.3378123,-0.48417014,0.6446782,-0.14032185,-0.24496481,-0.26330274,-1.3377442,0.23225582,-0.14559922,-0.23527244,-0.10948687,-0.10948687,-0.0069444366,-0.14110951,0.32410312,-0.4608969,-0.07922175,0.05764141,-1.605966,-0.03596592,0.11660953,-0.0014016628,0.12007712,0.12007712,0.053510793,0.0150465015,0.9640673,0.17906725,0.25966424,0.2919202,-1.4869325,0.08306754,0.09494284,0.110946596,-0.109201096,-0.109201096,0.4235338,0.4897641,0.9305145,0.14551449,0.10299785,0.07778407,-1.6585084,-0.08850837
